algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-3-s603562343c1262362.ukp;1;2.661000013;2.77;3804;1605500;
cpp-mtu2_desktop_uc5;saw_n50000wmin10000-2-s272488647c812838.ukp;1;0.0452073;0.15;4988;813080;
fmtu2_desktop_uc5;hi_n5000-41-s262685617c6678450.ukp;1;;999.00;3276;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin20000-0-s155213243c1596642.ukp;1;;999.00;4668;;
cpp-mtu1_desktop_uc5;saw_n50000wmin10000-19-s778904058c437494.ukp;1;39.2355;39.34;5956;437665;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-19-s618866736c1469822.ukp;1;0.803071;0.91;5784;4420307;
cpp-mtu2_desktop_uc5;hi_n20000-12-s420935988c55461121.ukp;1;;999.00;3876;;
cpp-mtu2_desktop_uc5;hi_n50000-7-s586106970c24692675.ukp;1;;999.00;4800;;
cpp-mtu1_desktop_uc5;sc_a-5n10000wmin10000-1-c5766266.ukp;1;;999.00;3764;;
cpp-mtu2_desktop_uc5;saw_n10000wmin10000-4-s697219038c112100.ukp;1;0.00184136;0.02;3492;112142;
fmtu2_desktop_uc5;saw_n50000wmin5000-15-s274936000c536014.ukp;1;7.177999973;7.37;5520;536119;
fmtu1_desktop_uc5;hi_n5000-19-s808826180c589971.ukp;1;;999.00;3284;;
cpp-mtu1_desktop_uc5;hi_n10000-8-s67683560c34964751.ukp;1;;999.00;3760;;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin50000-8-s855531081c1092800.ukp;1;5.57558;5.69;5952;3234838;
fmtu2_desktop_uc5;saw_n50000wmin5000-34-s855474452c407194.ukp;1;8.777999878;8.93;5516;407436;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-14-s577520629c1757564.ukp;1;0.173336;0.25;4312;2237483;
fmtu2_desktop_uc5;ss2_wmin10000wmax1000000n10000-0-s827183242c6088006.ukp;1;21.188999176;21.22;3280;6088006;
cpp-mtu1_desktop_uc5;hi_n10000-14-s318339058c72410003.ukp;1;0.00135653;0.02;3808;7336849032;
fmtu1_desktop_uc5;hi_n5000-11-s895832870c9741414.ukp;1;;999.00;3252;;
cpp-mtu2_desktop_uc5;saw_n50000wmin10000-15-s274936000c647396.ukp;1;1.4996;1.61;5564;647459;
fmtu2_desktop_uc5;hi_n20000-14-s318339058c57605881.ukp;1;;999.00;3288;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-16-s908468142c1790699.ukp;1;0.0427811;0.09;4256;2302699;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-11-s727046990c827756.ukp;1;0.226492;0.33;5908;827920;
cpp-mtu2_desktop_uc5;hi_n5000-14-s318339058c4983076.ukp;1;;999.00;3448;;
fmtu1_desktop_uc5;hi_n50000-12-s420935988c11457020.ukp;1;;999.00;3312;;
cpp-mtu2_desktop_uc5;hi_n20000-3-s300958364c56418527.ukp;1;;999.00;3844;;
cpp-mtu2_desktop_uc5;hi_n20000-38-s527753500c52694607.ukp;1;;999.00;3880;;
fmtu2_desktop_uc5;hi_n50000-39-s713413380c36882487.ukp;1;;999.00;3328;;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;6.74057;6.85;6576;4047634;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;0.00934665;0.08;4252;2435710;
fmtu1_desktop_uc5;hi_n20000-12-s420935988c55461121.ukp;1;;999.00;3356;;
fmtu1_desktop_uc5;hi_n5000-10-s199607488c6746697.ukp;1;;999.00;3352;;
fmtu1_desktop_uc5;sc_a5n5000wmin10000-0-c591952.ukp;1;0.003000000;0.02;3328;592247;
cpp-mtu2_desktop_uc5;sc_a5n10000wmin50000-0-c8309846.ukp;1;;999.00;3568;;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-16-s908468142c1466388.ukp;1;51.157001495;51.25;3796;1841666;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-23-s689434799c814741.ukp;1;;999.00;4856;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin20000-4-s135458708c1496815.ukp;1;105.192;105.24;4332;1885232;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;0.0221115;0.07;4340;2335425;
fmtu1_desktop_uc5;hi_n10000-17-s994385767c76272157.ukp;1;;999.00;3320;;
cpp-mtu1_desktop_uc5;hi_n50000-15-s750851024c5684250.ukp;1;;999.00;5956;;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin50000-19-s618866736c1395411.ukp;1;34.1228;34.24;6980;4170261;
cpp-mtu1_desktop_uc5;hi_n5000-11-s895832870c9741414.ukp;1;;999.00;3516;;
fmtu1_desktop_uc5;ss2_wmin5000wmax500000n20000-0-s827183242c7213812.ukp;1;0.002000000;0.07;3844;7213812;
fmtu1_desktop_uc5;nsds2_n50000wmin20000-3-s603562343c1357468.ukp;1;5.184999943;5.35;5704;4091479;
cpp-mtu1_desktop_uc5;ss2_wmin100000wmax500000n10000-0-s827183242c6386298.ukp;1;0.0254104;0.07;3748;6386298;
fmtu2_desktop_uc5;ss2_wmin50000wmax500000n100000-0-s827183242c8206021.ukp;1;;999.00;3328;;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin20000-9-s684448574c1772748.ukp;1;0.179683;0.29;5708;5370245;
fmtu2_desktop_uc5;ss2_wmin10000wmax500000n100000-0-s827183242c8628995.ukp;1;;999.00;3252;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-19-s778904058c399455.ukp;1;;999.00;5656;;
fmtu2_desktop_uc5;hi_n5000-27-s532584774c4924154.ukp;1;;999.00;3320;;
fmtu1_desktop_uc5;saw_n50000wmin5000-14-s133254276c178769.ukp;1;0.600000024;0.75;5760;178838;
cpp-mtu2_desktop_uc5;hi_n5000-47-s442730424c3637543.ukp;1;;999.00;3356;;
fmtu1_desktop_uc5;nsds2_n50000wmin50000-11-s577782098c1211849.ukp;1;8.555000305;8.76;5548;3607834;
cpp-mtu1_desktop_uc5;sc_a-5n5000wmin50000-1-c900576.ukp;1;;999.00;3480;;
cpp-mtu2_desktop_uc5;hi_n20000-33-s126192256c21861015.ukp;1;;999.00;3876;;
fmtu1_desktop_uc5;hi_n5000-0-s731232778c5052835.ukp;1;;999.00;3320;;
fmtu2_desktop_uc5;hi_n10000-26-s90924128c8247071.ukp;1;;999.00;3280;;
fmtu2_desktop_uc5;hi_n5000-42-s261146317c3877296.ukp;1;;999.00;3352;;
cpp-mtu2_desktop_uc5;ss2_wmin1000wmax500000n20000-0-s827183242c7166489.ukp;1;0.00359745;0.08;4264;7166489;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-16-s98298363c428408.ukp;1;;999.00;5720;;
fmtu2_desktop_uc5;hi_n20000-6-s398797429c8780715.ukp;1;;999.00;3332;;
cpp-mtu1_desktop_uc5;hi_n10000-28-s882501307c77307903.ukp;1;;999.00;3728;;
fmtu2_desktop_uc5;hi_n10000-40-s534548386c95312321.ukp;1;;999.00;3280;;
cpp-mtu2_desktop_uc5;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.00178563;0.04;3496;642657;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;1.16119;1.34;5868;4959578;
fmtu1_desktop_uc5;hi_n50000-6-s398797429c71971621.ukp;1;;999.00;3284;;
cpp-mtu2_desktop_uc5;hi_n5000-49-s147981886c5197266.ukp;1;;999.00;3428;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-5-s52325605c394630.ukp;1;20.0973;20.21;5836;394706;
fmtu1_desktop_uc5;sc_a-5n5000wmin10000-0-c530995.ukp;1;;999.00;3272;;
cpp-mtu1_desktop_uc5;hi_n10000-6-s398797429c16372434.ukp;1;;999.00;3728;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-11-s727046990c827756.ukp;1;0.0844973;0.19;5012;827920;
fmtu2_desktop_uc5;nsds2_n20000wmin20000-14-s577520629c1195421.ukp;1;21.895999908;21.96;3696;1488511;
cpp-mtu2_desktop_uc5;hi_n10000-19-s808826180c61166829.ukp;1;;999.00;3560;;
fmtu2_desktop_uc5;hi_n10000-18-s575639252c63036883.ukp;1;;999.00;3312;;
cpp-mtu1_desktop_uc5;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;0.0872594;0.20;5864;9635014;
fmtu1_desktop_uc5;hi_n5000-42-s261146317c3877296.ukp;1;;999.00;3268;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-9-s684448574c1544915.ukp;1;0.130163;0.17;4304;1986391;
cpp-mtu1_desktop_uc5;saw_n50000wmin10000-6-s749783978c800337.ukp;1;0.00578921;0.11;5736;800656;
fmtu2_desktop_uc5;hi_n5000-13-s204947608c5984264.ukp;1;;999.00;3280;;
fmtu1_desktop_uc5;hi_n50000-49-s147981886c93577815.ukp;1;;999.00;3252;;
fmtu2_desktop_uc5;saw_n10000wmin10000-7-s930328241c716700.ukp;1;0.349000007;0.38;3280;716841;
cpp-mtu2_desktop_uc5;hi_n5000-2-s324673955c9445422.ukp;1;;999.00;3308;;
cpp-mtu1_desktop_uc5;hi_n20000-30-s418727292c82162365.ukp;1;;999.00;4296;;
fmtu1_desktop_uc5;hi_n5000-7-s586106970c7129097.ukp;1;;999.00;3272;;
fmtu2_desktop_uc5;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;;999.00;3368;;
fmtu1_desktop_uc5;nsds2_n50000wmin50000-9-s684448574c1397683.ukp;1;5.454999924;5.62;5656;4201816;
fmtu1_desktop_uc5;saw_n10000wmin10000-3-s952877847c788966.ukp;1;0.337000012;0.40;3284;789198;
cpp-mtu2_desktop_uc5;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.000619562;0.04;3468;611213;
fmtu1_desktop_uc5;sc_a5n10000wmin50000-1-c5131237.ukp;1;;999.00;3324;;
fmtu1_desktop_uc5;hi_n50000-2-s324673955c50146896.ukp;1;;999.00;3260;;
cpp-mtu1_desktop_uc5;saw_n10000wmin10000-9-s840509679c389891.ukp;1;25.9433;25.96;3752;390079;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-11-s577782098c1871029.ukp;1;13.126999855;13.23;3828;2360563;
cpp-mtu2_desktop_uc5;hi_n50000-0-s731232778c74736455.ukp;1;;999.00;4808;;
fmtu2_desktop_uc5;saw_n50000wmin5000-47-s250292681c770033.ukp;1;7.205999851;7.39;5528;770340;
fmtu1_desktop_uc5;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;17.327999115;17.49;5680;4047634;
cpp-mtu2_desktop_uc5;hi_n20000-34-s467641010c40842012.ukp;1;;999.00;3888;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-29-s865843378c1049981.ukp;1;;999.00;4908;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-14-s133254276c178769.ukp;1;5.23283;5.34;5928;178838;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;0.686992;0.83;5824;4507855;
cpp-mtu2_desktop_uc5;hi_n20000-22-s434860255c66089141.ukp;1;;999.00;3848;;
fmtu1_desktop_uc5;saw_n50000wmin5000-4-s697219038c612912.ukp;1;4.592000008;4.75;5652;613399;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-7-s451986827c1701716.ukp;1;0.209442;0.28;4412;2192650;
fmtu2_desktop_uc5;sc_a5n10000wmin50000-1-c5131237.ukp;1;;999.00;3424;;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;19.670000076;19.74;3672;1450131;
fmtu2_desktop_uc5;hi_n5000-43-s325989053c5628220.ukp;1;;999.00;3332;;
fmtu1_desktop_uc5;hi_n10000-10-s199607488c69682757.ukp;1;7.051000118;7.09;3252;7059536142;
fmtu1_desktop_uc5;hi_n50000-20-s742053853c54992286.ukp;1;;999.00;3312;;
fmtu2_desktop_uc5;nsds2_n50000wmin20000-13-s273864349c1759284.ukp;1;11.244999886;11.41;5652;5309486;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-39-s729180851c816843.ukp;1;0.380603;0.51;5060;817167;
cpp-mtu1_desktop_uc5;hi_n10000-49-s147981886c59878474.ukp;1;;999.00;3756;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;10.2723;10.32;5156;1375802;
cpp-mtu2_desktop_uc5;hi_n10000-8-s67683560c34964751.ukp;1;;999.00;3520;;
cpp-mtu2_desktop_uc5;hi_n10000-7-s586106970c93158297.ukp;1;;999.00;3564;;
cpp-mtu2_desktop_uc5;hi_n5000-29-s443600954c1100532.ukp;1;;999.00;3260;;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-49-s207481729c596577.ukp;1;0.18633;0.29;5820;597171;
cpp-mtu2_desktop_uc5;saw_n10000wmin10000-10-s611338258c821762.ukp;1;0.000924629;0.02;3460;822088;
fmtu1_desktop_uc5;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;0.010000000;0.21;5652;9635014;
cpp-mtu2_desktop_uc5;hi_n5000-17-s994385767c5488791.ukp;1;;999.00;3324;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-17-s414892754c1072316.ukp;1;0.678897;0.72;4288;1369353;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-17-s754775117c506534.ukp;1;0.0133738;0.16;5820;506836;
cpp-mtu2_desktop_uc5;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.00494211;0.23;6424;9726380;
cpp-mtu2_desktop_uc5;hi_n10000-41-s262685617c74110651.ukp;1;;999.00;3512;;
fmtu2_desktop_uc5;nsds2_n20000wmin20000-18-s364656855c1284166.ukp;1;2.377000093;2.44;3876;1603691;
cpp-mtu2_desktop_uc5;saw_n50000wmin10000-14-s133254276c855055.ukp;1;1.02424;1.16;5224;855224;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-18-s152335818c785470.ukp;1;0.00752596;0.12;5864;786097;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin20000-1-s720843886c1219357.ukp;1;4.88911;5.04;6836;3671202;
fmtu1_desktop_uc5;saw_n50000wmin10000-7-s930328241c409566.ukp;1;0.867999971;1.06;5672;409645;
fmtu2_desktop_uc5;hi_n5000-4-s182130978c7957284.ukp;1;0.000000000;0.02;3328;414623660;
cpp-mtu2_desktop_uc5;hi_n20000-2-s324673955c91206311.ukp;1;;999.00;3840;;
cpp-mtu2_desktop_uc5;hi_n50000-25-s199811851c19155432.ukp;1;;999.00;4808;;
fmtu2_desktop_uc5;nsds2_n50000wmin20000-5-s999292130c1645290.ukp;1;14.022999763;14.23;5660;4974999;
cpp-mtu2_desktop_uc5;hi_n10000-28-s882501307c77307903.ukp;1;;999.00;3524;;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-40-s721361676c550045.ukp;1;0.00517545;0.16;5904;550264;
cpp-mtu1_desktop_uc5;hi_n20000-22-s434860255c66089141.ukp;1;;999.00;4324;;
fmtu2_desktop_uc5;hi_n5000-30-s418727292c3528071.ukp;1;2.164999962;2.20;3320;183744431;
fmtu2_desktop_uc5;hi_n5000-35-s889293313c3962519.ukp;1;;999.00;3360;;
cpp-mtu1_desktop_uc5;sc_a5n10000wmin50000-0-c8309846.ukp;1;0.0504977;0.07;3804;8310676;
cpp-mtu2_desktop_uc5;hi_n10000-44-s539788685c80958891.ukp;1;;999.00;3476;;
cpp-mtu2_desktop_uc5;hi_n10000-6-s398797429c16372434.ukp;1;;999.00;3424;;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;0.0149585;0.12;5828;1032511;
cpp-mtu2_desktop_uc5;sc_a-5n5000wmin15000-0-c922756.ukp;1;;999.00;3320;;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-15-s274936000c536014.ukp;1;0.072189;0.18;5836;536119;
cpp-mtu2_desktop_uc5;hi_n50000-40-s534548386c55171512.ukp;1;;999.00;4808;;
cpp-mtu2_desktop_uc5;hi_n10000-18-s575639252c63036883.ukp;1;;999.00;3556;;
cpp-mtu2_desktop_uc5;hi_n5000-25-s199811851c295352.ukp;1;0.232378;0.24;3540;14841895;
cpp-mtu1_desktop_uc5;ss2_wmin5000wmax1000000n100000-0-s827183242c8821306.ukp;1;0.0423681;0.29;8612;8821306;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-48-s486168028c525828.ukp;1;0.0384381;0.15;4908;526246;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-28-s222766544c984614.ukp;1;;999.00;4896;;
cpp-mtu2_desktop_uc5;saw_n50000wmin10000-7-s930328241c409566.ukp;1;322.628;322.76;6040;409645;
fmtu2_desktop_uc5;saw_n50000wmin5000-10-s611338258c832462.ukp;1;11.116000175;11.27;5532;833125;
fmtu2_desktop_uc5;hi_n5000-47-s442730424c3637543.ukp;1;;999.00;3420;;
cpp-mtu1_desktop_uc5;hi_n50000-13-s204947608c65982738.ukp;1;;999.00;6008;;
cpp-mtu2_desktop_uc5;saw_n50000wmin10000-17-s754775117c325367.ukp;1;6.59675;6.71;5900;325462;
fmtu2_desktop_uc5;hi_n50000-11-s895832870c37192439.ukp;1;;999.00;3244;;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-16-s908468142c1790699.ukp;1;1.865000010;1.93;3832;2302699;
fmtu2_desktop_uc5;hi_n50000-30-s418727292c90211289.ukp;1;;999.00;3372;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;0.0150293;0.06;4276;1864827;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-26-s893962632c629772.ukp;1;209.638;209.74;5948;630146;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin50000-5-s999292130c1082699.ukp;1;4.92076;5.03;5948;3208928;
fmtu2_desktop_uc5;hi_n20000-28-s882501307c67192471.ukp;1;;999.00;3280;;
cpp-mtu1_desktop_uc5;hi_n5000-10-s199607488c6746697.ukp;1;;999.00;3404;;
fmtu2_desktop_uc5;hi_n20000-42-s261146317c86648320.ukp;1;;999.00;3308;;
cpp-mtu1_desktop_uc5;saw_n10000wmin10000-15-s274936000c632165.ukp;1;0.00124555;0.02;3756;632226;
fmtu2_desktop_uc5;saw_n10000wmin10000-4-s697219038c112100.ukp;1;0.370999992;0.43;3240;112142;
cpp-mtu2_desktop_uc5;saw_n100000wmin10000-0-s985850175c6792927.ukp;1;0.0315294;0.30;6500;6793604;
cpp-mtu2_desktop_uc5;hi_n20000-26-s90924128c44036015.ukp;1;;999.00;3848;;
fmtu2_desktop_uc5;hi_n10000-37-s252959003c73320246.ukp;1;;999.00;3272;;
fmtu1_desktop_uc5;hi_n20000-5-s554525798c51592665.ukp;1;42.290000916;42.36;3796;10396708836;
cpp-mtu1_desktop_uc5;hi_n50000-20-s742053853c54992286.ukp;1;;999.00;5880;;
fmtu2_desktop_uc5;hi_n50000-18-s575639252c15725846.ukp;1;;999.00;3276;;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-24-s384694740c622992.ukp;1;0.0162445;0.12;5888;623115;
fmtu2_desktop_uc5;saw_n10000wmin10000-17-s754775117c405938.ukp;1;0.391000003;0.45;3352;406056;
fmtu2_desktop_uc5;sc_a5n5000wmin15000-1-c445950.ukp;1;;999.00;3248;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-6-s351997719c1411906.ukp;1;0.000745276;0.05;3816;1828906;
cpp-mtu2_desktop_uc5;hi_n50000-2-s324673955c50146896.ukp;1;;999.00;4852;;
fmtu2_desktop_uc5;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;;999.00;3316;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin20000-5-s999292130c1450970.ukp;1;0.00695221;0.05;4256;1814060;
cpp-mtu1_desktop_uc5;hi_n50000-37-s252959003c57280825.ukp;1;;999.00;5952;;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-15-s161344243c1467078.ukp;1;;999.00;3280;;
fmtu1_desktop_uc5;sc_a-5n10000wmin10000-1-c5766266.ukp;1;;999.00;3320;;
fmtu2_desktop_uc5;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;7.063000202;7.22;5456;1032511;
fmtu2_desktop_uc5;ss2_wmin100000wmax1000000n20000-0-s827183242c5977860.ukp;1;;999.00;3420;;
fmtu1_desktop_uc5;sc_a5n10000wmin110000-1-c9021988.ukp;1;0.007000000;0.04;3280;9022398;
fmtu2_desktop_uc5;saw_n50000wmin10000-2-s272488647c812838.ukp;1;7.165999889;7.32;5516;813080;
cpp-mtu2_desktop_uc5;saw_n50000wmin10000-19-s778904058c437494.ukp;1;;999.00;5676;;
cpp-mtu1_desktop_uc5;saw_n100000wmin10000-3-s952877847c2362745.ukp;1;0.0497938;0.27;8472;2363452;
cpp-mtu1_desktop_uc5;hi_n50000-28-s882501307c87480129.ukp;1;;999.00;5956;;
fmtu2_desktop_uc5;hi_n5000-44-s539788685c2014515.ukp;1;;999.00;3272;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-20-s726804303c380063.ukp;1;0.00218086;0.11;4884;380366;
fmtu2_desktop_uc5;hi_n5000-17-s994385767c5488791.ukp;1;;999.00;3368;;
cpp-mtu1_desktop_uc5;hi_n20000-11-s895832870c21445624.ukp;1;;999.00;4196;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin20000-17-s414892754c1568401.ukp;1;0.014463;0.06;4280;1969004;
fmtu2_desktop_uc5;nsds2_n50000wmin50000-1-s720843886c1834312.ukp;1;11.871000290;12.03;5700;5570079;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-18-s364656855c1288769.ukp;1;2.717000008;2.82;3780;1640815;
fmtu1_desktop_uc5;hi_n20000-8-s67683560c88368892.ukp;1;;999.00;3308;;
fmtu2_desktop_uc5;saw_n50000wmin5000-19-s778904058c399455.ukp;1;;999.00;3312;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;0.0212973;0.07;4204;2435710;
fmtu1_desktop_uc5;sc_a5n5000wmin15000-0-c262128.ukp;1;;999.00;3304;;
fmtu2_desktop_uc5;hi_n10000-8-s67683560c34964751.ukp;1;;999.00;3240;;
cpp-mtu1_desktop_uc5;hi_n5000-21-s669712253c4156282.ukp;1;;999.00;3408;;
cpp-mtu1_desktop_uc5;hi_n50000-8-s67683560c5172209.ukp;1;;999.00;5992;;
cpp-mtu1_desktop_uc5;hi_n10000-29-s443600954c54711483.ukp;1;;999.00;3776;;
fmtu2_desktop_uc5;saw_n100000wmin10000-14-s133254276c2803801.ukp;1;36.138000488;36.45;8628;2804360;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-0-s155213243c1596642.ukp;1;3.005000114;3.07;3808;2006754;
fmtu1_desktop_uc5;hi_n50000-40-s534548386c55171512.ukp;1;;999.00;3280;;
cpp-mtu1_desktop_uc5;hi_n50000-49-s147981886c93577815.ukp;1;;999.00;5952;;
fmtu1_desktop_uc5;hi_n10000-46-s956143877c64789316.ukp;1;;999.00;3324;;
cpp-mtu1_desktop_uc5;hi_n50000-18-s575639252c15725846.ukp;1;;999.00;5956;;
fmtu1_desktop_uc5;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;1.379999995;1.45;3844;1375802;
cpp-mtu2_desktop_uc5;hi_n5000-10-s199607488c6746697.ukp;1;;999.00;3400;;
fmtu1_desktop_uc5;saw_n50000wmin5000-44-s597305222c771108.ukp;1;0.303999990;0.46;5640;771569;
fmtu1_desktop_uc5;saw_n10000wmin10000-17-s754775117c405938.ukp;1;0.030999999;0.06;3280;406056;
fmtu1_desktop_uc5;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;0.010000000;0.32;8684;6445610;
fmtu1_desktop_uc5;sc_a-5n10000wmin10000-0-c6597874.ukp;1;0.002000000;0.06;3276;6596224;
fmtu2_desktop_uc5;hi_n50000-44-s539788685c74810341.ukp;1;;999.00;3272;;
cpp-mtu2_desktop_uc5;hi_n5000-19-s808826180c589971.ukp;1;;999.00;3588;;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-4-s135458708c1922678.ukp;1;833.978;834.09;5968;5809649;
cpp-mtu1_desktop_uc5;hi_n5000-35-s889293313c3962519.ukp;1;;999.00;3444;;
cpp-mtu2_desktop_uc5;hi_n50000-3-s300958364c58496380.ukp;1;;999.00;4772;;
fmtu2_desktop_uc5;hi_n5000-49-s147981886c5197266.ukp;1;;999.00;3364;;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-13-s273864349c1759284.ukp;1;0.0699315;0.23;5784;5309486;
cpp-mtu2_desktop_uc5;hi_n10000-14-s318339058c72410003.ukp;1;0.00136931;0.04;3540;7336849032;
fmtu2_desktop_uc5;hi_n20000-24-s320356631c99252240.ukp;1;;999.00;3324;;
fmtu1_desktop_uc5;hi_n20000-22-s434860255c66089141.ukp;1;;999.00;3280;;
fmtu1_desktop_uc5;hi_n10000-22-s434860255c92425089.ukp;1;;999.00;3320;;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin50000-2-s463795034c1101005.ukp;1;5.55497;5.70;5972;3259733;
cpp-mtu1_desktop_uc5;hi_n5000-15-s750851024c5241702.ukp;1;;999.00;3348;;
fmtu2_desktop_uc5;hi_n10000-44-s539788685c80958891.ukp;1;;999.00;3360;;
fmtu1_desktop_uc5;saw_n50000wmin5000-45-s331530426c529431.ukp;1;2.273000002;2.42;5660;529640;
fmtu1_desktop_uc5;hi_n5000-43-s325989053c5628220.ukp;1;;999.00;3280;;
fmtu2_desktop_uc5;saw_n50000wmin10000-18-s152335818c355064.ukp;1;102.538002014;102.69;5556;355202;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-6-s351997719c1967033.ukp;1;;999.00;3252;;
fmtu2_desktop_uc5;saw_n100000wmin10000-7-s930328241c6452970.ukp;1;33.948001862;34.26;8596;6454258;
cpp-mtu1_desktop_uc5;hi_n5000-26-s90924128c4784946.ukp;1;;999.00;3488;;
fmtu2_desktop_uc5;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;;999.00;3320;;
fmtu1_desktop_uc5;saw_n100000wmin10000-7-s930328241c6452970.ukp;1;0.583999991;0.93;8820;6454258;
fmtu2_desktop_uc5;nsds2_n50000wmin50000-14-s577520629c1811012.ukp;1;12.003999710;12.21;5656;5490122;
fmtu1_desktop_uc5;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.003000000;0.04;3244;611213;
cpp-mtu1_desktop_uc5;hi_n50000-17-s994385767c38562037.ukp;1;;999.00;5956;;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-34-s855474452c407194.ukp;1;0.0653758;0.21;5888;407436;
cpp-mtu2_desktop_uc5;hi_n50000-30-s418727292c90211289.ukp;1;;999.00;4804;;
fmtu2_desktop_uc5;hi_n10000-10-s199607488c69682757.ukp;1;0.086000003;0.14;3356;7059536142;
cpp-mtu2_desktop_uc5;ss2_wmin5000wmax500000n100000-0-s827183242c6193291.ukp;1;0.0605499;0.32;8532;6193291;
fmtu2_desktop_uc5;saw_n50000wmin5000-29-s865843378c1049981.ukp;1;;999.00;3356;;
fmtu1_desktop_uc5;nsds2_n50000wmin50000-18-s364656855c1491886.ukp;1;4.079999924;4.25;5648;4477572;
cpp-mtu1_desktop_uc5;hi_n20000-43-s325989053c19041897.ukp;1;;999.00;4340;;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;0.028999999;0.09;3820;1864827;
