algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu2;sc_a5n10000wmin110000-0-c4498489.ukp;1;;1800.00;3372;;
fmtu1;sc_a-5n10000wmin110000-1-c4997908.ukp;1;;1800.00;3428;;
fmtu2;sc_a-5n10000wmin110000-1-c4997908.ukp;1;;1800.00;3212;;
fmtu1;sc_a5n10000wmin110000-1-c9021988.ukp;1;0.005000000;0.04;3424;9022398;
fmtu2;sc_a5n10000wmin110000-1-c9021988.ukp;1;;1800.00;3404;;
fmtu1;sc_a5n10000wmin50000-0-c8309846.ukp;1;0.032000002;0.07;3424;8310676;
fmtu2;sc_a5n10000wmin50000-0-c8309846.ukp;1;;1800.00;3344;;
fmtu1;sc_a-5n10000wmin50000-0-c9996682.ukp;1;;1800.00;3356;;
fmtu2;sc_a-5n10000wmin50000-0-c9996682.ukp;1;;1800.00;3380;;
fmtu1;sc_a5n10000wmin50000-1-c5131237.ukp;1;;1800.00;3360;;
fmtu2;sc_a5n10000wmin50000-1-c5131237.ukp;1;;1800.00;3428;;
fmtu1;sc_a-5n10000wmin50000-1-c6479362.ukp;1;0.001000000;0.03;3364;6478822;
fmtu2;sc_a-5n10000wmin50000-1-c6479362.ukp;1;0.832000017;0.86;3408;6478822;
fmtu1;sc_a-5n5000wmin10000-0-c530995.ukp;1;;1800.00;3420;;
fmtu2;sc_a-5n5000wmin10000-0-c530995.ukp;1;;1800.00;3324;;
fmtu1;sc_a5n5000wmin10000-0-c591952.ukp;1;0.002000000;0.02;3412;592247;
fmtu2;sc_a5n5000wmin10000-0-c591952.ukp;1;;1800.00;3392;;
fmtu1;sc_a5n5000wmin10000-1-c233254.ukp;1;;1800.00;3380;;
fmtu2;sc_a5n5000wmin10000-1-c233254.ukp;1;;1800.00;3360;;
fmtu1;sc_a-5n5000wmin10000-1-c604335.ukp;1;;1800.00;3336;;
fmtu2;sc_a-5n5000wmin10000-1-c604335.ukp;1;;1800.00;3428;;
fmtu1;sc_a5n5000wmin15000-0-c262128.ukp;1;;1800.00;3392;;
fmtu2;sc_a5n5000wmin15000-0-c262128.ukp;1;;1800.00;3360;;
fmtu1;sc_a-5n5000wmin15000-0-c922756.ukp;1;;1800.00;3372;;
fmtu2;sc_a-5n5000wmin15000-0-c922756.ukp;1;;1800.00;3344;;
fmtu1;sc_a-5n5000wmin15000-1-c322555.ukp;1;;1800.00;3380;;
fmtu2;sc_a-5n5000wmin15000-1-c322555.ukp;1;;1800.00;3376;;
fmtu1;sc_a5n5000wmin15000-1-c445950.ukp;1;;1800.00;3380;;
fmtu2;sc_a5n5000wmin15000-1-c445950.ukp;1;;1800.00;3376;;
fmtu1;sc_a5n5000wmin50000-0-c415081.ukp;1;;1800.00;3392;;
fmtu2;sc_a5n5000wmin50000-0-c415081.ukp;1;;1800.00;3336;;
fmtu1;sc_a-5n5000wmin50000-0-c949215.ukp;1;;1800.00;3404;;
fmtu2;sc_a-5n5000wmin50000-0-c949215.ukp;1;;1800.00;3272;;
fmtu1;sc_a5n5000wmin50000-1-c372017.ukp;1;;1800.00;3280;;
fmtu2;sc_a5n5000wmin50000-1-c372017.ukp;1;;1800.00;3220;;
fmtu1;sc_a-5n5000wmin50000-1-c900576.ukp;1;;1800.00;3396;;
fmtu2;sc_a-5n5000wmin50000-1-c900576.ukp;1;;1800.00;3356;;
fmtu1;ss2_wmin100000wmax1000000n100000-0-s827183242c7023986.ukp;1;0.008000000;0.29;8996;7023986;
fmtu2;ss2_wmin100000wmax1000000n100000-0-s827183242c7023986.ukp;1;;1800.00;3400;;
fmtu1;ss2_wmin100000wmax1000000n10000-0-s827183242c8590109.ukp;1;0.002000000;0.04;3424;8590109;
fmtu2;ss2_wmin100000wmax1000000n10000-0-s827183242c8590109.ukp;1;;1800.00;3432;;
fmtu1;ss2_wmin100000wmax1000000n20000-0-s827183242c5977860.ukp;1;0.003000000;0.07;3740;5977860;
fmtu2;ss2_wmin100000wmax1000000n20000-0-s827183242c5977860.ukp;1;939.244995117;939.30;3932;5977860;
fmtu1;ss2_wmin100000wmax1000000n50000-0-s827183242c8631812.ukp;1;0.005000000;0.27;5796;8631812;
fmtu2;ss2_wmin100000wmax1000000n50000-0-s827183242c8631812.ukp;1;;1800.00;3428;;
fmtu1;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;0.008000000;0.27;9024;6445610;
fmtu2;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;;1800.00;3424;;
fmtu1;ss2_wmin100000wmax500000n10000-0-s827183242c6386298.ukp;1;0.004000000;0.04;3388;6386298;
fmtu2;ss2_wmin100000wmax500000n10000-0-s827183242c6386298.ukp;1;;1800.00;3380;;
fmtu1;ss2_wmin100000wmax500000n20000-0-s827183242c7127247.ukp;1;0.003000000;0.07;4004;7127247;
fmtu2;ss2_wmin100000wmax500000n20000-0-s827183242c7127247.ukp;1;;1800.00;3272;;
fmtu1;ss2_wmin100000wmax500000n50000-0-s827183242c9460010.ukp;1;0.003000000;0.14;5876;9460010;
fmtu2;ss2_wmin100000wmax500000n50000-0-s827183242c9460010.ukp;1;;1800.00;3352;;
fmtu1;ss2_wmin10000wmax1000000n100000-0-s827183242c9661788.ukp;1;0.013000000;0.29;8896;9661788;
fmtu2;ss2_wmin10000wmax1000000n100000-0-s827183242c9661788.ukp;1;;1800.00;3404;;
fmtu1;ss2_wmin10000wmax1000000n10000-0-s827183242c6088006.ukp;1;0.004000000;0.04;3280;6088006;
fmtu2;ss2_wmin10000wmax1000000n10000-0-s827183242c6088006.ukp;1;17.728000641;17.76;3380;6088006;
fmtu1;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;0.011000000;0.07;3752;8417603;
fmtu2;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;;1800.00;3336;;
fmtu1;ss2_wmin10000wmax1000000n50000-0-s827183242c6373385.ukp;1;0.007000000;0.14;5608;6373385;
fmtu2;ss2_wmin10000wmax1000000n50000-0-s827183242c6373385.ukp;1;;1800.00;3380;;
fmtu1;ss2_wmin10000wmax500000n100000-0-s827183242c8628995.ukp;1;0.009000000;0.27;8864;8628995;
fmtu2;ss2_wmin10000wmax500000n100000-0-s827183242c8628995.ukp;1;;1800.00;3352;;
fmtu1;ss2_wmin10000wmax500000n10000-0-s827183242c8822301.ukp;1;0.001000000;0.04;3464;8822301;
fmtu2;ss2_wmin10000wmax500000n10000-0-s827183242c8822301.ukp;1;;1800.00;3400;;
fmtu1;ss2_wmin10000wmax500000n20000-0-s827183242c7923045.ukp;1;0.001000000;0.06;3744;7923045;
fmtu2;ss2_wmin10000wmax500000n20000-0-s827183242c7923045.ukp;1;0.643000007;0.70;3496;7923045;
fmtu1;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;0.005000000;0.14;5756;6712851;
fmtu2;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;;1800.00;3428;;
fmtu1;ss2_wmin1000wmax1000000n100000-0-s827183242c7949644.ukp;1;0.012000000;0.28;8932;7949644;
fmtu2;ss2_wmin1000wmax1000000n100000-0-s827183242c7949644.ukp;1;;1800.00;3424;;
fmtu1;ss2_wmin1000wmax1000000n10000-0-s827183242c7523725.ukp;1;0.002000000;0.04;3428;7523725;
fmtu2;ss2_wmin1000wmax1000000n10000-0-s827183242c7523725.ukp;1;264.044006348;264.07;3424;7523725;
fmtu1;ss2_wmin1000wmax1000000n20000-0-s827183242c7601647.ukp;1;0.001000000;0.06;4016;7601647;
fmtu2;ss2_wmin1000wmax1000000n20000-0-s827183242c7601647.ukp;1;;1800.00;3424;;
fmtu1;ss2_wmin1000wmax1000000n50000-0-s827183242c7944993.ukp;1;0.006000000;0.15;5792;7944993;
fmtu2;ss2_wmin1000wmax1000000n50000-0-s827183242c7944993.ukp;1;;1800.00;3332;;
fmtu1;ss2_wmin1000wmax500000n100000-0-s827183242c7620920.ukp;1;0.003000000;0.27;9024;7620920;
fmtu2;ss2_wmin1000wmax500000n100000-0-s827183242c7620920.ukp;1;0.010000000;0.27;6652;7620920;
fmtu1;ss2_wmin1000wmax500000n10000-0-s827183242c7053974.ukp;1;0.002000000;0.03;3396;7053974;
fmtu2;ss2_wmin1000wmax500000n10000-0-s827183242c7053974.ukp;1;;1800.00;3392;;
fmtu1;ss2_wmin1000wmax500000n20000-0-s827183242c7166489.ukp;1;0.001000000;0.06;3992;7166489;
fmtu2;ss2_wmin1000wmax500000n20000-0-s827183242c7166489.ukp;1;;1800.00;3412;;
fmtu1;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;0.006000000;0.14;5608;5970156;
fmtu2;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;;1800.00;3280;;
fmtu1;ss2_wmin50000wmax1000000n100000-0-s827183242c9151889.ukp;1;0.003000000;0.28;8736;9151889;
fmtu2;ss2_wmin50000wmax1000000n100000-0-s827183242c9151889.ukp;1;;1800.00;3356;;
fmtu1;ss2_wmin50000wmax1000000n10000-0-s827183242c6721457.ukp;1;0.007000000;0.06;3436;6721457;
fmtu2;ss2_wmin50000wmax1000000n10000-0-s827183242c6721457.ukp;1;17.739000320;17.77;3500;6721457;
fmtu1;ss2_wmin50000wmax1000000n20000-0-s827183242c7587102.ukp;1;0.005000000;0.07;3876;7587102;
fmtu2;ss2_wmin50000wmax1000000n20000-0-s827183242c7587102.ukp;1;;1800.00;3384;;
fmtu1;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;0.008000000;0.16;5768;9635014;
fmtu2;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;;1800.00;3428;;
fmtu1;ss2_wmin50000wmax500000n100000-0-s827183242c8206021.ukp;1;0.006000000;0.28;8868;8206021;
fmtu2;ss2_wmin50000wmax500000n100000-0-s827183242c8206021.ukp;1;;1800.00;3384;;
fmtu1;ss2_wmin50000wmax500000n10000-0-s827183242c5448462.ukp;1;0.002000000;0.04;3464;5448462;
fmtu2;ss2_wmin50000wmax500000n10000-0-s827183242c5448462.ukp;1;0.001000000;0.03;3464;5448462;
fmtu1;ss2_wmin50000wmax500000n20000-0-s827183242c9608074.ukp;1;0.001000000;0.06;3904;9608074;
fmtu2;ss2_wmin50000wmax500000n20000-0-s827183242c9608074.ukp;1;;1800.00;3424;;
fmtu1;ss2_wmin50000wmax500000n50000-0-s827183242c8208267.ukp;1;0.003000000;0.14;5756;8208267;
fmtu2;ss2_wmin50000wmax500000n50000-0-s827183242c8208267.ukp;1;;1800.00;3396;;
fmtu1;ss2_wmin5000wmax1000000n100000-0-s827183242c8821306.ukp;1;0.018999999;0.28;8904;8821306;
fmtu2;ss2_wmin5000wmax1000000n100000-0-s827183242c8821306.ukp;1;0.009000000;0.27;6692;8821306;
fmtu1;ss2_wmin5000wmax1000000n10000-0-s827183242c8790453.ukp;1;0.004000000;0.04;3500;8790453;
fmtu2;ss2_wmin5000wmax1000000n10000-0-s827183242c8790453.ukp;1;;1800.00;3336;;
fmtu1;ss2_wmin5000wmax1000000n20000-0-s827183242c7454549.ukp;1;0.001000000;0.06;3852;7454549;
fmtu2;ss2_wmin5000wmax1000000n20000-0-s827183242c7454549.ukp;1;;1800.00;3336;;
fmtu1;ss2_wmin5000wmax1000000n50000-0-s827183242c8321795.ukp;1;0.008000000;0.15;5860;8321795;
fmtu2;ss2_wmin5000wmax1000000n50000-0-s827183242c8321795.ukp;1;;1800.00;3364;;
fmtu1;ss2_wmin5000wmax500000n100000-0-s827183242c6193291.ukp;1;0.006000000;0.29;8900;6193291;
fmtu2;ss2_wmin5000wmax500000n100000-0-s827183242c6193291.ukp;1;;1800.00;3264;;
fmtu1;ss2_wmin5000wmax500000n10000-0-s827183242c5167895.ukp;1;0.002000000;0.05;3380;5167895;
fmtu2;ss2_wmin5000wmax500000n10000-0-s827183242c5167895.ukp;1;;1800.00;3348;;
fmtu1;ss2_wmin5000wmax500000n20000-0-s827183242c7213812.ukp;1;0.002000000;0.07;3752;7213812;
fmtu2;ss2_wmin5000wmax500000n20000-0-s827183242c7213812.ukp;1;;1800.00;3404;;
fmtu1;ss2_wmin5000wmax500000n50000-0-s827183242c8053326.ukp;1;0.004000000;0.14;5608;8053326;
fmtu2;ss2_wmin5000wmax500000n50000-0-s827183242c8053326.ukp;1;;1800.00;3424;
