algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
ordered_step_off;nsds2_n50000wmin20000-120-s53290165c1304509.ukp;1;4.67335;4.77;25400;3908095;
terminating_step_off;nsds2_n50000wmin20000-120-s53290165c1304509.ukp;1;4.75689;4.86;25880;3908095;
ordered_step_off;nsds2_n50000wmin20000-121-s611080474c1706034.ukp;1;5.36809;5.47;31760;5148476;
terminating_step_off;nsds2_n50000wmin20000-121-s611080474c1706034.ukp;1;5.0887;5.18;32000;5148476;
ordered_step_off;nsds2_n50000wmin20000-122-s637657677c1492341.ukp;1;4.76925;4.86;28336;4502320;
terminating_step_off;nsds2_n50000wmin20000-122-s637657677c1492341.ukp;1;4.74877;4.85;28672;4502320;
ordered_step_off;nsds2_n50000wmin20000-123-s217583718c1683897.ukp;1;5.80912;5.92;31204;5085298;
terminating_step_off;nsds2_n50000wmin20000-123-s217583718c1683897.ukp;1;5.71097;5.81;31600;5085298;
ordered_step_off;nsds2_n50000wmin20000-124-s345851317c1317467.ukp;1;5.10477;5.21;25488;3970976;
terminating_step_off;nsds2_n50000wmin20000-124-s345851317c1317467.ukp;1;5.20551;5.31;25868;3970976;
ordered_step_off;nsds2_n50000wmin20000-125-s342662718c1791900.ukp;1;6.08315;6.19;33056;5418450;
terminating_step_off;nsds2_n50000wmin20000-125-s342662718c1791900.ukp;1;5.84649;5.94;33276;5418450;
ordered_step_off;nsds2_n50000wmin20000-126-s760619917c1306781.ukp;1;4.78774;4.89;25404;3937495;
terminating_step_off;nsds2_n50000wmin20000-126-s760619917c1306781.ukp;1;4.79839;4.89;25924;3937495;
ordered_step_off;nsds2_n50000wmin20000-127-s583556376c1670601.ukp;1;6.07966;6.18;30992;5086244;
terminating_step_off;nsds2_n50000wmin20000-127-s583556376c1670601.ukp;1;5.92986;6.03;31472;5086244;
ordered_step_off;nsds2_n50000wmin20000-128-s633218386c1882045.ukp;1;5.47916;5.58;34216;5667160;
terminating_step_off;nsds2_n50000wmin20000-128-s633218386c1882045.ukp;1;5.50495;5.61;34948;5667160;
ordered_step_off;nsds2_n50000wmin20000-129-s676563793c1885467.ukp;1;5.7034;5.81;34532;5695472;
terminating_step_off;nsds2_n50000wmin20000-129-s676563793c1885467.ukp;1;5.61105;5.72;34832;5695472;
ordered_step_off;nsds2_n50000wmin20000-130-s467683630c1746191.ukp;1;5.68882;5.79;32148;5291045;
terminating_step_off;nsds2_n50000wmin20000-130-s467683630c1746191.ukp;1;5.65678;5.75;32668;5291045;
ordered_step_off;nsds2_n50000wmin20000-131-s367303549c1249067.ukp;1;3.99885;4.09;24728;3729386;
terminating_step_off;nsds2_n50000wmin20000-131-s367303549c1249067.ukp;1;3.89103;3.98;24768;3729386;
ordered_step_off;nsds2_n50000wmin20000-132-s127422697c1212998.ukp;1;4.74534;4.85;23804;3647654;
terminating_step_off;nsds2_n50000wmin20000-132-s127422697c1212998.ukp;1;4.66662;4.77;24352;3647654;
ordered_step_off;nsds2_n50000wmin20000-133-s731218263c1057822.ukp;1;3.34458;3.44;21460;3173089;
terminating_step_off;nsds2_n50000wmin20000-133-s731218263c1057822.ukp;1;3.37209;3.48;21756;3173089;
ordered_step_off;nsds2_n50000wmin20000-134-s208479215c1282861.ukp;1;4.81652;4.92;25052;3876804;
terminating_step_off;nsds2_n50000wmin20000-134-s208479215c1282861.ukp;1;4.72679;4.83;25368;3876804;
ordered_step_off;nsds2_n50000wmin20000-135-s802259763c1859860.ukp;1;5.92393;6.03;34008;5596229;
terminating_step_off;nsds2_n50000wmin20000-135-s802259763c1859860.ukp;1;5.77022;5.87;34516;5596229;
ordered_step_off;nsds2_n50000wmin20000-136-s885510405c1865617.ukp;1;6.08797;6.19;34276;5639926;
terminating_step_off;nsds2_n50000wmin20000-136-s885510405c1865617.ukp;1;5.84863;5.94;34572;5639926;
ordered_step_off;nsds2_n50000wmin20000-137-s998577081c1187478.ukp;1;4.49112;4.60;23572;3583189;
terminating_step_off;nsds2_n50000wmin20000-137-s998577081c1187478.ukp;1;4.43435;4.53;23820;3583189;
ordered_step_off;nsds2_n50000wmin20000-138-s948885877c1792337.ukp;1;6.10675;6.21;33060;5424008;
terminating_step_off;nsds2_n50000wmin20000-138-s948885877c1792337.ukp;1;6.02517;6.13;33512;5424008;
ordered_step_off;nsds2_n50000wmin20000-139-s586663876c1432971.ukp;1;4.93652;5.03;27416;4308797;
terminating_step_off;nsds2_n50000wmin20000-139-s586663876c1432971.ukp;1;4.8342;4.94;27808;4308797;
ordered_step_off;nsds2_n50000wmin20000-140-s139860385c1654159.ukp;1;5.06923;5.18;30828;5001160;
terminating_step_off;nsds2_n50000wmin20000-140-s139860385c1654159.ukp;1;4.98634;5.08;31036;5001160;
ordered_step_off;nsds2_n50000wmin20000-141-s586185750c1808596.ukp;1;5.48324;5.58;33216;5464571;
terminating_step_off;nsds2_n50000wmin20000-141-s586185750c1808596.ukp;1;5.35543;5.46;33688;5464571;
ordered_step_off;nsds2_n50000wmin20000-142-s319663318c1899788.ukp;1;5.81246;5.91;34752;5744658;
terminating_step_off;nsds2_n50000wmin20000-142-s319663318c1899788.ukp;1;5.73632;5.84;35064;5744658;
ordered_step_off;nsds2_n50000wmin20000-143-s490853988c1794567.ukp;1;5.69418;5.80;32808;5457074;
terminating_step_off;nsds2_n50000wmin20000-143-s490853988c1794567.ukp;1;5.58589;5.68;33532;5457074;
ordered_step_off;nsds2_n50000wmin20000-144-s255129796c1363463.ukp;1;4.86787;4.96;26248;4114890;
terminating_step_off;nsds2_n50000wmin20000-144-s255129796c1363463.ukp;1;4.73877;4.84;26728;4114890;
ordered_step_off;nsds2_n50000wmin20000-145-s248156760c1509156.ukp;1;5.26562;5.37;28572;4558766;
terminating_step_off;nsds2_n50000wmin20000-145-s248156760c1509156.ukp;1;4.97895;5.07;28880;4558766;
ordered_step_off;nsds2_n50000wmin20000-146-s894606712c1121210.ukp;1;3.72311;3.83;22480;3373454;
terminating_step_off;nsds2_n50000wmin20000-146-s894606712c1121210.ukp;1;3.6826;3.79;22792;3373454;
ordered_step_off;nsds2_n50000wmin20000-147-s617392218c1334410.ukp;1;5.18509;5.28;25836;3991013;
terminating_step_off;nsds2_n50000wmin20000-147-s617392218c1334410.ukp;1;5.16101;5.26;26016;3991013;
ordered_step_off;nsds2_n50000wmin20000-148-s115731280c1476738.ukp;1;5.56361;5.67;28244;4453520;
terminating_step_off;nsds2_n50000wmin20000-148-s115731280c1476738.ukp;1;5.67504;5.78;28456;4453520;
ordered_step_off;nsds2_n50000wmin20000-149-s399496341c1277769.ukp;1;5.07195;5.17;24948;3847428;
terminating_step_off;nsds2_n50000wmin20000-149-s399496341c1277769.ukp;1;4.96805;5.07;25288;3847428;
ordered_step_off;nsds2_n50000wmin20000-150-s810086031c1684696.ukp;1;5.81678;5.92;31268;5089605;
terminating_step_off;nsds2_n50000wmin20000-150-s810086031c1684696.ukp;1;5.57316;5.68;31848;5089605;
ordered_step_off;nsds2_n50000wmin20000-151-s219535324c1166941.ukp;1;3.9719;4.08;23320;3505846;
terminating_step_off;nsds2_n50000wmin20000-151-s219535324c1166941.ukp;1;3.92607;4.03;23556;3505846;
ordered_step_off;nsds2_n50000wmin20000-152-s366491978c1931956.ukp;1;5.82746;5.93;35140;5837206;
terminating_step_off;nsds2_n50000wmin20000-152-s366491978c1931956.ukp;1;5.86087;5.96;35472;5837206;
ordered_step_off;nsds2_n50000wmin20000-153-s362367963c1767800.ukp;1;5.58029;5.68;32472;5329609;
terminating_step_off;nsds2_n50000wmin20000-153-s362367963c1767800.ukp;1;5.44035;5.54;32976;5329609;
ordered_step_off;nsds2_n50000wmin20000-154-s685047257c1339353.ukp;1;4.8295;4.94;25936;4018976;
terminating_step_off;nsds2_n50000wmin20000-154-s685047257c1339353.ukp;1;4.68875;4.79;26204;4018976;
ordered_step_off;nsds2_n50000wmin20000-155-s995770624c1387312.ukp;1;5.45994;5.55;26624;4204422;
terminating_step_off;nsds2_n50000wmin20000-155-s995770624c1387312.ukp;1;5.56351;5.67;26992;4204422;
ordered_step_off;nsds2_n50000wmin20000-156-s180237460c1628661.ukp;1;5.88177;5.98;30452;4935703;
terminating_step_off;nsds2_n50000wmin20000-156-s180237460c1628661.ukp;1;5.75434;5.85;30708;4935703;
ordered_step_off;nsds2_n50000wmin20000-157-s852514704c1119161.ukp;1;3.40741;3.50;22536;3356903;
terminating_step_off;nsds2_n50000wmin20000-157-s852514704c1119161.ukp;1;3.46286;3.57;22708;3356903;
ordered_step_off;nsds2_n50000wmin20000-158-s752268543c1666901.ukp;1;5.63936;5.74;31008;5036582;
terminating_step_off;nsds2_n50000wmin20000-158-s752268543c1666901.ukp;1;5.58976;5.69;31388;5036582;
ordered_step_off;nsds2_n50000wmin20000-159-s543190476c1437885.ukp;1;5.33893;5.43;27384;4328184;
terminating_step_off;nsds2_n50000wmin20000-159-s543190476c1437885.ukp;1;5.3093;5.41;27784;4328184;
ordered_step_off;nsds2_n50000wmin20000-160-s582600153c1805082.ukp;1;5.564;5.68;33272;5446152;
terminating_step_off;nsds2_n50000wmin20000-160-s582600153c1805082.ukp;1;5.44964;5.55;33540;5446152;
ordered_step_off;nsds2_n50000wmin20000-161-s311293941c1543686.ukp;1;5.25256;5.36;29212;4658992;
terminating_step_off;nsds2_n50000wmin20000-161-s311293941c1543686.ukp;1;5.21945;5.32;29428;4658992;
ordered_step_off;nsds2_n50000wmin20000-162-s666650214c1562554.ukp;1;5.35904;5.46;29404;4711811;
terminating_step_off;nsds2_n50000wmin20000-162-s666650214c1562554.ukp;1;5.29677;5.40;29804;4711811;
ordered_step_off;nsds2_n50000wmin20000-163-s955524903c1294794.ukp;1;5.16268;5.26;25156;3890405;
terminating_step_off;nsds2_n50000wmin20000-163-s955524903c1294794.ukp;1;5.0484;5.15;25580;3890405;
ordered_step_off;nsds2_n50000wmin20000-164-s90959982c1861478.ukp;1;5.69142;5.80;34080;5662177;
terminating_step_off;nsds2_n50000wmin20000-164-s90959982c1861478.ukp;1;5.63119;5.72;34636;5662177;
ordered_step_off;nsds2_n50000wmin20000-165-s568312405c1126439.ukp;1;4.08053;4.18;22624;3389113;
terminating_step_off;nsds2_n50000wmin20000-165-s568312405c1126439.ukp;1;4.00951;4.11;23000;3389113;
ordered_step_off;nsds2_n50000wmin20000-166-s661392405c1518352.ukp;1;5.21997;5.33;28744;4562837;
terminating_step_off;nsds2_n50000wmin20000-166-s661392405c1518352.ukp;1;5.11957;5.22;29120;4562837;
ordered_step_off;nsds2_n50000wmin20000-167-s559438974c1682902.ukp;1;5.36221;5.46;31384;5090853;
terminating_step_off;nsds2_n50000wmin20000-167-s559438974c1682902.ukp;1;5.3026;5.41;31620;5090853;
ordered_step_off;nsds2_n50000wmin20000-168-s343653884c1808168.ukp;1;6.05924;6.16;33252;5485430;
terminating_step_off;nsds2_n50000wmin20000-168-s343653884c1808168.ukp;1;6.00335;6.10;33576;5485430;
ordered_step_off;nsds2_n50000wmin20000-169-s179141282c1374017.ukp;1;5.46673;5.57;26456;4167076;
terminating_step_off;nsds2_n50000wmin20000-169-s179141282c1374017.ukp;1;5.14701;5.25;26924;4167076;
ordered_step_off;nsds2_n50000wmin20000-170-s342094980c1801899.ukp;1;5.84372;5.95;33032;5441598;
terminating_step_off;nsds2_n50000wmin20000-170-s342094980c1801899.ukp;1;5.73444;5.84;33576;5441598;
ordered_step_off;nsds2_n50000wmin20000-171-s945974533c1294842.ukp;1;4.20377;4.31;25340;3896826;
terminating_step_off;nsds2_n50000wmin20000-171-s945974533c1294842.ukp;1;4.2422;4.34;25632;3896826;
ordered_step_off;nsds2_n50000wmin20000-172-s323499100c1470900.ukp;1;5.51739;5.62;27940;4474778;
terminating_step_off;nsds2_n50000wmin20000-172-s323499100c1470900.ukp;1;5.42337;5.52;28504;4474778;
ordered_step_off;nsds2_n50000wmin20000-173-s917541816c1775018.ukp;1;6.0353;6.14;32804;5388951;
terminating_step_off;nsds2_n50000wmin20000-173-s917541816c1775018.ukp;1;5.93057;6.04;32940;5388951;
ordered_step_off;nsds2_n50000wmin20000-174-s359051238c1574253.ukp;1;5.42548;5.53;29592;4760618;
terminating_step_off;nsds2_n50000wmin20000-174-s359051238c1574253.ukp;1;5.36642;5.47;29908;4760618;
ordered_step_off;nsds2_n50000wmin20000-175-s957468776c1359135.ukp;1;4.85982;4.96;26216;4096620;
terminating_step_off;nsds2_n50000wmin20000-175-s957468776c1359135.ukp;1;4.79142;4.90;26660;4096620;
ordered_step_off;nsds2_n50000wmin20000-176-s100860099c1274846.ukp;1;4.71258;4.81;24784;3821836;
terminating_step_off;nsds2_n50000wmin20000-176-s100860099c1274846.ukp;1;4.69698;4.80;25340;3821836;
ordered_step_off;nsds2_n50000wmin20000-177-s301097953c1172820.ukp;1;4.06504;4.17;23272;3536850;
terminating_step_off;nsds2_n50000wmin20000-177-s301097953c1172820.ukp;1;4.00953;4.11;23892;3536850;
ordered_step_off;nsds2_n50000wmin20000-178-s397831828c1748679.ukp;1;6.21727;6.32;32336;5277705;
terminating_step_off;nsds2_n50000wmin20000-178-s397831828c1748679.ukp;1;6.06953;6.17;32848;5277705;
ordered_step_off;nsds2_n50000wmin20000-179-s916911562c1178635.ukp;1;3.86011;3.96;23348;3550441;
terminating_step_off;nsds2_n50000wmin20000-179-s916911562c1178635.ukp;1;3.90299;4.00;23824;3550441;
ordered_step_off;nsds2_n50000wmin20000-180-s653992306c1250851.ukp;1;4.53392;4.63;24616;3781294;
terminating_step_off;nsds2_n50000wmin20000-180-s653992306c1250851.ukp;1;4.45138;4.55;24868;3781294;
ordered_step_off;nsds2_n50000wmin20000-181-s211003750c1186420.ukp;1;4.53898;4.64;23584;3577773;
terminating_step_off;nsds2_n50000wmin20000-181-s211003750c1186420.ukp;1;4.36439;4.47;23836;3577773;
ordered_step_off;nsds2_n50000wmin20000-182-s731025097c1734427.ukp;1;5.22106;5.32;32084;5244592;
terminating_step_off;nsds2_n50000wmin20000-182-s731025097c1734427.ukp;1;5.24487;5.35;32596;5244592;
ordered_step_off;nsds2_n50000wmin20000-183-s898011697c1400387.ukp;1;4.86281;4.97;26764;4207207;
terminating_step_off;nsds2_n50000wmin20000-183-s898011697c1400387.ukp;1;4.73487;4.84;27416;4207207;
ordered_step_off;nsds2_n50000wmin20000-184-s34442418c1185129.ukp;1;4.33909;4.45;23672;3568772;
terminating_step_off;nsds2_n50000wmin20000-184-s34442418c1185129.ukp;1;4.33137;4.43;23892;3568772;
ordered_step_off;nsds2_n50000wmin20000-185-s152642710c1960781.ukp;1;5.50833;5.61;35768;5903915;
terminating_step_off;nsds2_n50000wmin20000-185-s152642710c1960781.ukp;1;5.39579;5.50;36044;5903915;
ordered_step_off;nsds2_n50000wmin20000-186-s616010305c1984529.ukp;1;5.70109;5.80;35948;5994234;
terminating_step_off;nsds2_n50000wmin20000-186-s616010305c1984529.ukp;1;5.6065;5.70;36308;5994234;
ordered_step_off;nsds2_n50000wmin20000-187-s277361362c1385020.ukp;1;4.64386;4.74;26668;4153950;
terminating_step_off;nsds2_n50000wmin20000-187-s277361362c1385020.ukp;1;4.65437;4.75;26988;4153950;
ordered_step_off;nsds2_n50000wmin20000-188-s865461609c1069655.ukp;1;3.48794;3.59;21712;3188466;
terminating_step_off;nsds2_n50000wmin20000-188-s865461609c1069655.ukp;1;3.38394;3.48;22100;3188466;
ordered_step_off;nsds2_n50000wmin20000-189-s345268953c1716265.ukp;1;5.60952;5.71;31876;5193750;
terminating_step_off;nsds2_n50000wmin20000-189-s345268953c1716265.ukp;1;5.57486;5.68;32256;5193750;
ordered_step_off;nsds2_n50000wmin20000-190-s251424367c1781640.ukp;1;5.80044;5.91;32756;5384537;
terminating_step_off;nsds2_n50000wmin20000-190-s251424367c1781640.ukp;1;5.73837;5.87;33260;5384537;
ordered_step_off;nsds2_n50000wmin20000-191-s791104459c1370617.ukp;1;4.78783;4.89;26332;4137737;
terminating_step_off;nsds2_n50000wmin20000-191-s791104459c1370617.ukp;1;4.7993;4.90;26968;4137737;
ordered_step_off;nsds2_n50000wmin20000-192-s218633345c1078405.ukp;1;3.99626;4.09;21776;3253675;
terminating_step_off;nsds2_n50000wmin20000-192-s218633345c1078405.ukp;1;3.97892;4.07;22252;3253675;
ordered_step_off;nsds2_n50000wmin20000-193-s915027660c1157104.ukp;1;4.43941;4.54;23096;3478984;
terminating_step_off;nsds2_n50000wmin20000-193-s915027660c1157104.ukp;1;4.39082;4.49;23548;3478984;
ordered_step_off;nsds2_n50000wmin20000-194-s659711563c1459660.ukp;1;5.40802;5.50;27872;4403642;
terminating_step_off;nsds2_n50000wmin20000-194-s659711563c1459660.ukp;1;5.40348;5.51;28228;4403642;
ordered_step_off;nsds2_n50000wmin20000-195-s515702491c1397428.ukp;1;5.4056;5.51;26812;4203869;
terminating_step_off;nsds2_n50000wmin20000-195-s515702491c1397428.ukp;1;5.32823;5.43;27144;4203869;
ordered_step_off;nsds2_n50000wmin20000-196-s764445182c1859917.ukp;1;5.73933;5.84;34060;5628943;
terminating_step_off;nsds2_n50000wmin20000-196-s764445182c1859917.ukp;1;5.6737;5.78;34444;5628943;
ordered_step_off;nsds2_n50000wmin20000-197-s943590714c1136886.ukp;1;4.16368;4.26;22828;3423879;
terminating_step_off;nsds2_n50000wmin20000-197-s943590714c1136886.ukp;1;4.16227;4.26;23060;3423879;
ordered_step_off;nsds2_n50000wmin20000-198-s753852548c1350534.ukp;1;5.37721;5.48;26032;4067817;
terminating_step_off;nsds2_n50000wmin20000-198-s753852548c1350534.ukp;1;5.3726;5.47;26396;4067817;
ordered_step_off;nsds2_n50000wmin20000-199-s956890340c1857737.ukp;1;5.97471;6.07;34136;5608946;
terminating_step_off;nsds2_n50000wmin20000-199-s956890340c1857737.ukp;1;5.90082;6.00;34456;5608946;
ordered_step_off;nsds2_n50000wmin20000-20-s824350602c1144033.ukp;1;4.12096;4.22;22836;3449315;
terminating_step_off;nsds2_n50000wmin20000-20-s824350602c1144033.ukp;1;4.24135;4.34;23364;3449315;
ordered_step_off;nsds2_n50000wmin20000-21-s115726845c1162419.ukp;1;4.59279;4.70;23132;3498499;
terminating_step_off;nsds2_n50000wmin20000-21-s115726845c1162419.ukp;1;4.4495;4.55;23672;3498499;
ordered_step_off;nsds2_n50000wmin20000-22-s117967725c1121559.ukp;1;4.13067;4.23;22572;3373819;
terminating_step_off;nsds2_n50000wmin20000-22-s117967725c1121559.ukp;1;4.05601;4.16;23024;3373819;
ordered_step_off;nsds2_n50000wmin20000-23-s327529482c1215934.ukp;1;4.37433;4.47;24048;3643331;
terminating_step_off;nsds2_n50000wmin20000-23-s327529482c1215934.ukp;1;4.33143;4.43;24384;3643331;
ordered_step_off;nsds2_n50000wmin20000-24-s146571312c1721931.ukp;1;5.81692;5.92;31840;5220335;
terminating_step_off;nsds2_n50000wmin20000-24-s146571312c1721931.ukp;1;5.70902;5.81;32208;5220335;
ordered_step_off;nsds2_n50000wmin20000-25-s324200696c1124061.ukp;1;3.43621;3.54;22388;3383751;
terminating_step_off;nsds2_n50000wmin20000-25-s324200696c1124061.ukp;1;3.41701;3.52;23096;3383751;
ordered_step_off;nsds2_n50000wmin20000-26-s207893161c1758833.ukp;1;5.62593;5.74;32476;5320351;
terminating_step_off;nsds2_n50000wmin20000-26-s207893161c1758833.ukp;1;5.72059;5.83;32792;5320351;
ordered_step_off;nsds2_n50000wmin20000-27-s352626512c1877833.ukp;1;5.63919;5.74;34384;5669234;
terminating_step_off;nsds2_n50000wmin20000-27-s352626512c1877833.ukp;1;5.65287;5.75;34776;5669234;
ordered_step_off;nsds2_n50000wmin20000-28-s988774221c1371468.ukp;1;5.04044;5.14;26396;4137853;
terminating_step_off;nsds2_n50000wmin20000-28-s988774221c1371468.ukp;1;4.91405;5.01;26984;4137853;
ordered_step_off;nsds2_n50000wmin20000-29-s509888126c1753551.ukp;1;5.96198;6.07;32376;5320941;
terminating_step_off;nsds2_n50000wmin20000-29-s509888126c1753551.ukp;1;5.86178;5.96;32732;5320941;
ordered_step_off;nsds2_n50000wmin20000-30-s677916848c1791253.ukp;1;5.75762;5.86;32956;5421250;
terminating_step_off;nsds2_n50000wmin20000-30-s677916848c1791253.ukp;1;5.61521;5.72;33264;5421250;
ordered_step_off;nsds2_n50000wmin20000-31-s329274243c1316858.ukp;1;4.61712;4.72;25596;3958353;
terminating_step_off;nsds2_n50000wmin20000-31-s329274243c1316858.ukp;1;4.55553;4.66;26032;3958353;
ordered_step_off;nsds2_n50000wmin20000-32-s870038921c1303950.ukp;1;5.03415;5.14;25392;3908367;
terminating_step_off;nsds2_n50000wmin20000-32-s870038921c1303950.ukp;1;4.91847;5.02;25832;3908367;
ordered_step_off;nsds2_n50000wmin20000-33-s104835463c1223551.ukp;1;4.87312;4.99;24156;3690452;
terminating_step_off;nsds2_n50000wmin20000-33-s104835463c1223551.ukp;1;4.78363;4.88;24616;3690452;
ordered_step_off;nsds2_n50000wmin20000-34-s506110575c1852067.ukp;1;5.23942;5.34;33988;5629581;
terminating_step_off;nsds2_n50000wmin20000-34-s506110575c1852067.ukp;1;5.13165;5.23;34268;5629581;
ordered_step_off;nsds2_n50000wmin20000-35-s522080131c1646295.ukp;1;5.53751;5.64;30740;4963391;
terminating_step_off;nsds2_n50000wmin20000-35-s522080131c1646295.ukp;1;5.4691;5.57;31012;4963391;
ordered_step_off;nsds2_n50000wmin20000-36-s11639593c1589912.ukp;1;5.59287;5.69;29900;4793362;
terminating_step_off;nsds2_n50000wmin20000-36-s11639593c1589912.ukp;1;5.43809;5.53;30132;4793362;
ordered_step_off;nsds2_n50000wmin20000-37-s607801339c1839898.ukp;1;5.59187;5.70;33780;5577798;
terminating_step_off;nsds2_n50000wmin20000-37-s607801339c1839898.ukp;1;5.49066;5.60;34116;5577798;
ordered_step_off;nsds2_n50000wmin20000-38-s904998016c1554542.ukp;1;5.25708;5.35;29304;4683861;
terminating_step_off;nsds2_n50000wmin20000-38-s904998016c1554542.ukp;1;5.37715;5.48;29776;4683861;
ordered_step_off;nsds2_n50000wmin20000-39-s923188628c1632432.ukp;1;5.55271;5.65;30412;4927745;
terminating_step_off;nsds2_n50000wmin20000-39-s923188628c1632432.ukp;1;5.63796;5.74;31048;4927745;
ordered_step_off;nsds2_n50000wmin20000-40-s430006297c1431009.ukp;1;4.99314;5.10;27440;4326216;
terminating_step_off;nsds2_n50000wmin20000-40-s430006297c1431009.ukp;1;5.11875;5.21;27748;4326216;
ordered_step_off;nsds2_n50000wmin20000-41-s447231691c1342027.ukp;1;5.1887;5.30;25932;4044292;
terminating_step_off;nsds2_n50000wmin20000-41-s447231691c1342027.ukp;1;5.067;5.16;26508;4044292;
ordered_step_off;nsds2_n50000wmin20000-42-s57171364c1308116.ukp;1;4.74663;4.85;25224;3935915;
terminating_step_off;nsds2_n50000wmin20000-42-s57171364c1308116.ukp;1;4.68513;4.78;25936;3935915;
ordered_step_off;nsds2_n50000wmin20000-43-s343141202c1981234.ukp;1;6.251;6.35;35856;6008924;
terminating_step_off;nsds2_n50000wmin20000-43-s343141202c1981234.ukp;1;6.13962;6.24;36280;6008924;
ordered_step_off;nsds2_n50000wmin20000-44-s193169413c1671826.ukp;1;5.72211;5.82;30956;5046174;
terminating_step_off;nsds2_n50000wmin20000-44-s193169413c1671826.ukp;1;5.63896;5.74;31564;5046174;
ordered_step_off;nsds2_n50000wmin20000-45-s664964299c1705072.ukp;1;5.42071;5.52;31524;5147693;
terminating_step_off;nsds2_n50000wmin20000-45-s664964299c1705072.ukp;1;5.38309;5.48;32112;5147693;
