algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
cpp-mtu1_desktop_uc1;hi_n10000-45-s19378828c34021658.ukp;1;;1000.00;3824;;
cpp-mtu1_desktop_uc1;hi_n50000-46-s956143877c64815374.ukp;1;;1000.00;6020;;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-8-s400869978c521098.ukp;1;0.00839916;0.11;5812;521305;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-6-s749783978c6284475.ukp;1;2.05812;2.25;8468;6286985;
cpp-mtu1_desktop_uc1;sc_a-5n5000wmin10000-1-c604335.ukp;1;;1000.00;3380;;
fmtu2_desktop_uc1;ss2_wmin1000wmax1000000n100000-0-s827183242c7949644.ukp;1;;1000.00;3244;;
cpp-mtu2_desktop_uc1;hi_n5000-21-s669712253c4156282.ukp;1;;1000.00;3412;;
fmtu2_desktop_uc1;sc_a-5n10000wmin110000-1-c4997908.ukp;1;;1000.00;3240;;
fmtu2_desktop_uc1;saw_n10000wmin10000-0-s985850175c608451.ukp;1;0.286000013;0.32;3212;608509;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;11.315999985;11.45;5596;4959578;
fmtu2_desktop_uc1;hi_n10000-0-s731232778c45667812.ukp;1;;1000.00;3296;;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-13-s273864349c1970782.ukp;1;0.147000000;0.29;5772;5989405;
fmtu1_desktop_uc1;hi_n20000-32-s674362184c74104370.ukp;1;;1000.00;3304;;
fmtu1_desktop_uc1;ss2_wmin50000wmax500000n20000-0-s827183242c9608074.ukp;1;0.001000000;0.06;3760;9608074;
fmtu1_desktop_uc1;sc_a5n10000wmin110000-0-c4498489.ukp;1;;1000.00;3388;;
fmtu1_desktop_uc1;hi_n5000-33-s126192256c6034433.ukp;1;;1000.00;3272;;
cpp-mtu1_desktop_uc1;hi_n50000-40-s534548386c55171512.ukp;1;;1000.00;5844;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;8.77524;8.81;4712;1450131;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-30-s620888276c657935.ukp;1;0.955458;1.05;5808;658196;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-13-s664283699c547316.ukp;1;1.00515;1.10;5872;547860;
fmtu2_desktop_uc1;hi_n50000-47-s442730424c21809652.ukp;1;;1000.00;3232;;
fmtu1_desktop_uc1;hi_n20000-1-s594914841c61666657.ukp;1;;1000.00;3276;;
fmtu2_desktop_uc1;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;;1000.00;3376;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-7-s451986827c1683740.ukp;1;0.0633879;0.16;6040;5088917;
cpp-mtu2_desktop_uc1;sc_a-5n5000wmin50000-0-c949215.ukp;1;;1000.00;3204;;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-8-s855531081c1092800.ukp;1;9.416000366;9.55;5716;3234838;
fmtu1_desktop_uc1;hi_n10000-42-s261146317c82121499.ukp;1;;1000.00;3256;;
cpp-mtu2_desktop_uc1;hi_n10000-25-s199811851c76710035.ukp;1;;1000.00;3440;;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-17-s414892754c1568401.ukp;1;1.580999970;1.64;3932;1969004;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-9-s684448574c1397683.ukp;1;15.6288;15.73;6660;4201816;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-34-s855474452c407194.ukp;1;14.5577;14.65;5192;407436;
cpp-mtu1_desktop_uc1;hi_n20000-27-s532584774c55453527.ukp;1;;1000.00;4248;;
cpp-mtu2_desktop_uc1;hi_n20000-27-s532584774c55453527.ukp;1;;1000.00;3852;;
fmtu2_desktop_uc1;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.300000012;0.33;3344;642657;
fmtu1_desktop_uc1;hi_n5000-47-s442730424c3637543.ukp;1;;1000.00;3272;;
cpp-mtu1_desktop_uc1;hi_n10000-1-s594914841c52926330.ukp;1;;1000.00;3788;;
fmtu2_desktop_uc1;hi_n10000-11-s895832870c87027021.ukp;1;;1000.00;3300;;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-10-s260379653c1619961.ukp;1;1.662999988;1.72;3888;2069703;
fmtu2_desktop_uc1;saw_n50000wmin10000-15-s274936000c647396.ukp;1;6.461999893;6.60;5416;647459;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-0-s985850175c608451.ukp;1;0.00830814;0.03;3472;608509;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-4-s135458708c1790901.ukp;1;10.241000175;10.38;5744;5426893;
fmtu1_desktop_uc1;sc_a5n5000wmin50000-1-c372017.ukp;1;;1000.00;3216;;
cpp-mtu1_desktop_uc1;hi_n5000-46-s956143877c3579055.ukp;1;;1000.00;3408;;
fmtu2_desktop_uc1;saw_n50000wmin5000-38-s662538967c515424.ukp;1;6.100999832;6.23;5488;515732;
cpp-mtu1_desktop_uc1;ss2_wmin5000wmax500000n20000-0-s827183242c7213812.ukp;1;0.00330348;0.05;4288;7213812;
fmtu2_desktop_uc1;hi_n5000-20-s742053853c4277527.ukp;1;;1000.00;3356;;
fmtu1_desktop_uc1;hi_n50000-22-s434860255c25572452.ukp;1;;1000.00;3272;;
fmtu1_desktop_uc1;ss2_wmin100000wmax1000000n50000-0-s827183242c8631812.ukp;1;0.003000000;0.13;5608;8631812;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-35-s491254116c460361.ukp;1;0.00257914;0.10;4880;460544;
cpp-mtu1_desktop_uc1;hi_n20000-1-s594914841c61666657.ukp;1;;1000.00;4336;;
fmtu2_desktop_uc1;hi_n5000-0-s731232778c5052835.ukp;1;;1000.00;3344;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-41-s415311238c255038.ukp;1;0.00211402;0.09;4752;255241;
fmtu1_desktop_uc1;hi_n20000-45-s19378828c13553251.ukp;1;;1000.00;3356;;
fmtu2_desktop_uc1;sc_a-5n10000wmin110000-0-c3949309.ukp;1;;1000.00;3268;;
cpp-mtu2_desktop_uc1;hi_n10000-29-s443600954c54711483.ukp;1;;1000.00;3588;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-40-s721361676c550045.ukp;1;0.00215611;0.10;4800;550264;
fmtu2_desktop_uc1;saw_n10000wmin10000-9-s840509679c389891.ukp;1;40.027000427;40.06;3236;390079;
fmtu2_desktop_uc1;hi_n10000-4-s182130978c48752651.ukp;1;;1000.00;3276;;
fmtu1_desktop_uc1;hi_n10000-1-s594914841c52926330.ukp;1;;1000.00;3252;;
fmtu1_desktop_uc1;sc_a-5n10000wmin110000-1-c4997908.ukp;1;;1000.00;3300;;
fmtu1_desktop_uc1;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.009000000;0.04;3352;642657;
cpp-mtu1_desktop_uc1;hi_n5000-17-s994385767c5488791.ukp;1;;1000.00;3304;;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-12-s1910782c979698.ukp;1;0.281045;0.30;3628;979987;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-6-s351997719c1411906.ukp;1;1.500000000;1.56;3856;1828906;
cpp-mtu2_desktop_uc1;hi_n50000-31-s410031365c5184644.ukp;1;;1000.00;4740;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;0.0379743;0.17;4988;1032511;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;1.509999990;1.57;3856;2435710;
fmtu2_desktop_uc1;sc_a5n10000wmin110000-1-c9021988.ukp;1;;1000.00;3352;;
fmtu1_desktop_uc1;hi_n5000-18-s575639252c2452692.ukp;1;;1000.00;3316;;
fmtu2_desktop_uc1;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;;1000.00;3252;;
cpp-mtu2_desktop_uc1;hi_n20000-30-s418727292c82162365.ukp;1;;1000.00;3900;;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-7-s451986827c1683740.ukp;1;571.372009277;571.51;5684;5088917;
fmtu1_desktop_uc1;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;23.819999695;24.08;8824;2890234;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-13-s664283699c547316.ukp;1;26.0519;26.15;5116;547860;
cpp-mtu1_desktop_uc1;hi_n50000-38-s527753500c81942907.ukp;1;;1000.00;5864;;
fmtu2_desktop_uc1;hi_n20000-1-s594914841c61666657.ukp;1;;1000.00;3380;;
cpp-mtu1_desktop_uc1;hi_n50000-16-s221755733c4342551.ukp;1;;1000.00;5856;;
fmtu2_desktop_uc1;saw_n50000wmin10000-4-s697219038c478818.ukp;1;542.140014648;542.27;5464;479005;
cpp-mtu2_desktop_uc1;sc_a-5n5000wmin10000-0-c530995.ukp;1;;1000.00;3364;;
fmtu2_desktop_uc1;saw_n50000wmin10000-16-s98298363c192212.ukp;1;6.145999908;6.28;5432;192287;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-8-s400869978c1825758.ukp;1;93.5007;93.69;8484;1826485;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.00201803;0.02;3780;611213;
cpp-mtu1_desktop_uc1;ss2_wmin10000wmax500000n100000-0-s827183242c8628995.ukp;1;0.0991926;0.29;8404;8628995;
cpp-mtu2_desktop_uc1;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;0.00719607;0.10;5844;5970156;
fmtu2_desktop_uc1;hi_n20000-25-s199811851c12031782.ukp;1;;1000.00;3268;;
fmtu1_desktop_uc1;hi_n10000-2-s324673955c67603969.ukp;1;165.128005981;165.16;3252;6849567353;
fmtu1_desktop_uc1;saw_n50000wmin5000-24-s384694740c622992.ukp;1;0.006000000;0.14;5788;623115;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-36-s192039016c314369.ukp;1;13.4523;13.55;5880;314492;
cpp-mtu2_desktop_uc1;hi_n5000-35-s889293313c3962519.ukp;1;;1000.00;3292;;
fmtu1_desktop_uc1;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;0.008000000;0.14;5740;1032511;
fmtu1_desktop_uc1;ss2_wmin1000wmax1000000n10000-0-s827183242c7523725.ukp;1;0.001000000;0.03;3344;7523725;
fmtu2_desktop_uc1;hi_n10000-27-s532584774c72723498.ukp;1;;1000.00;3304;;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-7-s451986827c1874407.ukp;1;26.483999252;26.54;3852;2366407;
cpp-mtu1_desktop_uc1;hi_n10000-12-s420935988c69330407.ukp;1;;1000.00;3660;;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-9-s840509679c562381.ukp;1;0.165842;0.26;5924;562660;
cpp-mtu2_desktop_uc1;hi_n20000-48-s888315654c53293071.ukp;1;;1000.00;3812;;
cpp-mtu1_desktop_uc1;hi_n50000-12-s420935988c11457020.ukp;1;;1000.00;5892;;
cpp-mtu2_desktop_uc1;sc_a5n5000wmin10000-1-c233254.ukp;1;;1000.00;3340;;
fmtu1_desktop_uc1;hi_n20000-49-s147981886c75371478.ukp;1;;1000.00;3320;;
cpp-mtu1_desktop_uc1;hi_n50000-0-s731232778c74736455.ukp;1;;1000.00;5984;;
cpp-mtu1_desktop_uc1;hi_n5000-20-s742053853c4277527.ukp;1;;1000.00;3544;;
cpp-mtu1_desktop_uc1;hi_n5000-40-s534548386c5024417.ukp;1;;1000.00;3392;;
cpp-mtu2_desktop_uc1;sc_a5n5000wmin50000-0-c415081.ukp;1;;1000.00;3320;;
cpp-mtu1_desktop_uc1;sc_a5n10000wmin50000-1-c5131237.ukp;1;;1000.00;3660;;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-11-s577782098c1718268.ukp;1;274.661010742;274.79;5576;5192016;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-17-s414892754c1268196.ukp;1;31.9879;32.09;7104;3788329;
cpp-mtu1_desktop_uc1;hi_n20000-44-s539788685c31401096.ukp;1;;1000.00;4340;;
fmtu1_desktop_uc1;hi_n5000-12-s420935988c6348861.ukp;1;;1000.00;3292;;
cpp-mtu1_desktop_uc1;hi_n5000-47-s442730424c3637543.ukp;1;;1000.00;3380;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-15-s161344243c1467078.ukp;1;5.04046;5.08;4344;1850020;
cpp-mtu2_desktop_uc1;ss2_wmin5000wmax500000n10000-0-s827183242c5167895.ukp;1;0.00366336;0.02;3736;5167895;
fmtu2_desktop_uc1;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;48.992000580;49.26;8848;2890234;
fmtu2_desktop_uc1;hi_n50000-33-s126192256c89138604.ukp;1;;1000.00;3320;;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-18-s364656855c1564883.ukp;1;18.805000305;18.94;5784;4713341;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;39.6493;39.75;5760;1044621;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-7-s930328241c581344.ukp;1;0.096475;0.19;5900;581575;
cpp-mtu2_desktop_uc1;hi_n5000-16-s221755733c3795391.ukp;1;314.903;314.91;3420;197618221;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-20-s726804303c380063.ukp;1;0.00518772;0.10;5844;380366;
fmtu2_desktop_uc1;hi_n10000-3-s300958364c65617717.ukp;1;;1000.00;3300;;
fmtu2_desktop_uc1;hi_n50000-14-s318339058c28750683.ukp;1;0.004000000;0.14;4196;14434979530;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-3-s603562343c1262362.ukp;1;0.369609;0.41;4296;1605500;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-1-s720843886c1669722.ukp;1;2.85492;2.90;4272;2096592;
fmtu2_desktop_uc1;saw_n50000wmin5000-16-s98298363c428408.ukp;1;228.277999878;228.41;5612;428747;
fmtu2_desktop_uc1;hi_n20000-17-s994385767c39687653.ukp;1;;1000.00;3352;;
fmtu2_desktop_uc1;hi_n5000-36-s442208726c8093966.ukp;1;;1000.00;3264;;
cpp-mtu1_desktop_uc1;ss2_wmin1000wmax500000n10000-0-s827183242c7053974.ukp;1;0.00288499;0.02;3776;7053974;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;6.12537;6.23;6376;4959578;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-11-s577782098c1718268.ukp;1;131.972;132.07;5876;5192016;
fmtu2_desktop_uc1;saw_n100000wmin10000-6-s749783978c6284475.ukp;1;32.612998962;32.88;8552;6286985;
fmtu1_desktop_uc1;hi_n50000-24-s320356631c94209554.ukp;1;;1000.00;3392;;
fmtu2_desktop_uc1;saw_n10000wmin10000-15-s274936000c632165.ukp;1;0.280000001;0.31;3256;632226;
cpp-mtu1_desktop_uc1;hi_n5000-30-s418727292c3528071.ukp;1;4.57002;4.58;3472;183744431;
fmtu2_desktop_uc1;saw_n50000wmin5000-42-s650361348c648503.ukp;1;;1000.00;3344;;
fmtu1_desktop_uc1;hi_n50000-27-s532584774c87763824.ukp;1;;1000.00;3380;;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-11-s577782098c1871029.ukp;1;11.970000267;12.02;3740;2360563;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-32-s319056149c543542.ukp;1;;1000.00;4672;;
fmtu2_desktop_uc1;hi_n5000-38-s527753500c6354493.ukp;1;;1000.00;3256;;
fmtu1_desktop_uc1;saw_n50000wmin5000-36-s192039016c314369.ukp;1;26.822000504;26.95;5576;314492;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-17-s414892754c1268196.ukp;1;6.124000072;6.27;5628;3788329;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;1.480999947;1.54;3856;1864827;
cpp-mtu1_desktop_uc1;hi_n10000-34-s467641010c48504579.ukp;1;;1000.00;3696;;
fmtu2_desktop_uc1;saw_n50000wmin5000-35-s491254116c460361.ukp;1;6.038000107;6.16;5500;460544;
fmtu2_desktop_uc1;sc_a5n5000wmin50000-1-c372017.ukp;1;;1000.00;3248;;
fmtu1_desktop_uc1;hi_n10000-6-s398797429c16372434.ukp;1;;1000.00;3268;;
cpp-mtu2_desktop_uc1;hi_n5000-6-s398797429c3023224.ukp;1;;1000.00;3304;;
cpp-mtu1_desktop_uc1;hi_n20000-3-s300958364c56418527.ukp;1;;1000.00;4224;;
fmtu2_desktop_uc1;ss2_wmin10000wmax1000000n100000-0-s827183242c9661788.ukp;1;;1000.00;3292;;
fmtu2_desktop_uc1;saw_n50000wmin10000-9-s840509679c562381.ukp;1;6.353000164;6.48;5504;562660;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-1-s464585179c705770.ukp;1;;1000.00;5876;;
cpp-mtu2_desktop_uc1;ss2_wmin5000wmax500000n50000-0-s827183242c8053326.ukp;1;0.00841766;0.10;5900;8053326;
fmtu1_desktop_uc1;hi_n10000-13-s204947608c51012814.ukp;1;;1000.00;3264;;
cpp-mtu1_desktop_uc1;hi_n20000-5-s554525798c51592665.ukp;1;28.7838;28.82;4120;10396708836;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-18-s364656855c1284166.ukp;1;1.48428;1.53;4528;1603691;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;1.955000043;2.09;5712;4959578;
cpp-mtu2_desktop_uc1;hi_n20000-25-s199811851c12031782.ukp;1;;1000.00;3764;;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-10-s611338258c436580.ukp;1;;1000.00;5972;;
fmtu1_desktop_uc1;ss2_wmin50000wmax500000n10000-0-s827183242c5448462.ukp;1;0.001000000;0.03;3268;5448462;
cpp-mtu1_desktop_uc1;hi_n20000-4-s182130978c46428515.ukp;1;;1000.00;4332;;
cpp-mtu1_desktop_uc1;hi_n5000-27-s532584774c4924154.ukp;1;;1000.00;3416;;
fmtu2_desktop_uc1;saw_n50000wmin5000-49-s207481729c596577.ukp;1;6.414999962;6.55;5464;597171;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-15-s161344243c1096797.ukp;1;56.588;56.69;7276;3240873;
fmtu1_desktop_uc1;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;79.427001953;79.56;5628;1044621;
cpp-mtu2_desktop_uc1;hi_n10000-12-s420935988c69330407.ukp;1;;1000.00;3512;;
cpp-mtu2_desktop_uc1;hi_n20000-14-s318339058c57605881.ukp;1;;1000.00;3876;;
fmtu1_desktop_uc1;saw_n50000wmin10000-3-s952877847c680785.ukp;1;0.008000000;0.14;5580;680988;
fmtu1_desktop_uc1;hi_n50000-9-s915258292c88886832.ukp;1;;1000.00;3356;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-0-s155213243c1921419.ukp;1;;1000.00;5876;;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-14-s133254276c855055.ukp;1;0.372956;0.47;5876;855224;
fmtu2_desktop_uc1;hi_n50000-28-s882501307c87480129.ukp;1;;1000.00;3392;;
fmtu1_desktop_uc1;hi_n20000-0-s731232778c13130598.ukp;1;47.049999237;47.11;3936;2646192048;
cpp-mtu2_desktop_uc1;hi_n20000-0-s731232778c13130598.ukp;1;25.7989;25.84;3812;2646192048;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-2-s463795034c1101005.ukp;1;18.750999451;18.89;5632;3259733;
fmtu2_desktop_uc1;saw_n50000wmin5000-45-s331530426c529431.ukp;1;;1000.00;3264;;
cpp-mtu2_desktop_uc1;hi_n10000-23-s605460062c54812232.ukp;1;;1000.00;3492;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-16-s908468142c1466388.ukp;1;21.4525;21.49;4260;1841666;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-8-s855531081c1791319.ukp;1;212.334;212.43;5704;5409208;
fmtu2_desktop_uc1;hi_n10000-24-s320356631c83848093.ukp;1;;1000.00;3244;;
cpp-mtu1_desktop_uc1;hi_n20000-21-s669712253c80951944.ukp;1;;1000.00;4308;;
fmtu2_desktop_uc1;hi_n5000-9-s915258292c5081854.ukp;1;;1000.00;3320;;
fmtu1_desktop_uc1;sc_a-5n10000wmin50000-0-c9996682.ukp;1;;1000.00;3272;;
fmtu2_desktop_uc1;hi_n20000-16-s221755733c31287203.ukp;1;;1000.00;3272;;
fmtu1_desktop_uc1;saw_n100000wmin10000-0-s985850175c6792927.ukp;1;1.595999956;1.86;8772;6793604;
fmtu1_desktop_uc1;hi_n10000-27-s532584774c72723498.ukp;1;;1000.00;3252;;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;2.661999941;2.72;3776;1375802;
fmtu1_desktop_uc1;hi_n10000-41-s262685617c74110651.ukp;1;;1000.00;3232;;
fmtu2_desktop_uc1;ss2_wmin5000wmax1000000n20000-0-s827183242c7454549.ukp;1;;1000.00;3372;;
fmtu2_desktop_uc1;saw_n50000wmin5000-3-s952877847c349670.ukp;1;258.833007812;258.96;5556;349876;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-1-s720843886c1834312.ukp;1;0.922645;1.02;6096;5570079;
fmtu1_desktop_uc1;sc_a-5n5000wmin15000-0-c922756.ukp;1;;1000.00;3348;;
cpp-mtu1_desktop_uc1;hi_n10000-20-s742053853c73621875.ukp;1;0.51838;0.54;3672;7459728706;
fmtu2_desktop_uc1;hi_n20000-3-s300958364c56418527.ukp;1;;1000.00;3352;;
fmtu2_desktop_uc1;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;62.354999542;62.48;5500;1044621;
cpp-mtu1_desktop_uc1;hi_n5000-13-s204947608c5984264.ukp;1;;1000.00;3544;;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-1-s464585179c112578.ukp;1;0.0036577;0.03;3812;112631;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;1.156000018;1.29;5680;4507855;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;8.24274;8.28;4312;1450131;
fmtu2_desktop_uc1;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.008000000;0.27;5748;9726380;
fmtu2_desktop_uc1;hi_n10000-41-s262685617c74110651.ukp;1;;1000.00;3388;;
fmtu1_desktop_uc1;hi_n5000-13-s204947608c5984264.ukp;1;;1000.00;3252;;
cpp-mtu1_desktop_uc1;hi_n20000-12-s420935988c55461121.ukp;1;;1000.00;4312;;
fmtu2_desktop_uc1;sc_a-5n10000wmin50000-0-c9996682.ukp;1;;1000.00;3352;;
cpp-mtu1_desktop_uc1;sc_a5n5000wmin10000-0-c591952.ukp;1;0.00438187;0.01;3432;592247;
fmtu2_desktop_uc1;hi_n5000-29-s443600954c1100532.ukp;1;;1000.00;3252;;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;1.575000048;1.63;3776;2335425;
cpp-mtu2_desktop_uc1;hi_n20000-18-s575639252c60094940.ukp;1;0.000521803;0.05;3848;12111929286;
fmtu2_desktop_uc1;hi_n50000-23-s605460062c35373194.ukp;1;;1000.00;3232;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-33-s696446574c248157.ukp;1;;1000.00;5908;;
fmtu1_desktop_uc1;hi_n10000-25-s199811851c76710035.ukp;1;;1000.00;3316;;
fmtu1_desktop_uc1;hi_n50000-34-s467641010c41676479.ukp;1;;1000.00;3264;;
cpp-mtu1_desktop_uc1;ss2_wmin50000wmax1000000n100000-0-s827183242c9151889.ukp;1;0.00598516;0.20;8416;9151889;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-38-s662538967c515424.ukp;1;0.0116528;0.11;5796;515732;
cpp-mtu2_desktop_uc1;ss2_wmin10000wmax1000000n100000-0-s827183242c9661788.ukp;1;0.0137337;0.20;8488;9661788;
cpp-mtu1_desktop_uc1;hi_n10000-27-s532584774c72723498.ukp;1;;1000.00;3724;;
cpp-mtu1_desktop_uc1;hi_n20000-2-s324673955c91206311.ukp;1;;1000.00;4260;;
cpp-mtu2_desktop_uc1;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;0.622682;0.81;8456;6445610;
fmtu1_desktop_uc1;hi_n5000-46-s956143877c3579055.ukp;1;;1000.00;3272;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;0.0380844;0.08;4200;2335425;
cpp-mtu1_desktop_uc1;hi_n20000-40-s534548386c12675341.ukp;1;;1000.00;4224;;
cpp-mtu2_desktop_uc1;sc_a5n5000wmin15000-1-c445950.ukp;1;;1000.00;3360;;
cpp-mtu2_desktop_uc1;hi_n50000-8-s67683560c5172209.ukp;1;;1000.00;4904;;
fmtu2_desktop_uc1;hi_n5000-11-s895832870c9741414.ukp;1;;1000.00;3252;;
fmtu1_desktop_uc1;hi_n5000-37-s252959003c2884248.ukp;1;;1000.00;3276;;
fmtu1_desktop_uc1;saw_n50000wmin10000-10-s611338258c436580.ukp;1;984.934020996;985.06;5636;436750;
fmtu2_desktop_uc1;hi_n10000-48-s888315654c85762730.ukp;1;;1000.00;3256;;
cpp-mtu2_desktop_uc1;hi_n5000-40-s534548386c5024417.ukp;1;;1000.00;3320;;
cpp-mtu2_desktop_uc1;hi_n5000-7-s586106970c7129097.ukp;1;;1000.00;3384;;
cpp-mtu2_desktop_uc1;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;0.0255914;0.12;5784;6712851;
cpp-mtu2_desktop_uc1;hi_n50000-38-s527753500c81942907.ukp;1;;1000.00;4820;;
fmtu2_desktop_uc1;hi_n20000-21-s669712253c80951944.ukp;1;;1000.00;3232;;
cpp-mtu2_desktop_uc1;ss2_wmin50000wmax1000000n100000-0-s827183242c9151889.ukp;1;0.00422019;0.19;8436;9151889;
cpp-mtu1_desktop_uc1;hi_n5000-1-s594914841c3897377.ukp;1;;1000.00;3420;;
fmtu2_desktop_uc1;hi_n10000-2-s324673955c67603969.ukp;1;49.826999664;49.86;3260;6849567353;
fmtu1_desktop_uc1;hi_n5000-16-s221755733c3795391.ukp;1;168.007003784;168.03;3248;197618221;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;11.8517;12.05;8440;2890234;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-16-s98298363c954260.ukp;1;0.00751088;0.03;3736;954638;
fmtu1_desktop_uc1;hi_n10000-24-s320356631c83848093.ukp;1;;1000.00;3292;;
cpp-mtu1_desktop_uc1;hi_n5000-22-s434860255c760592.ukp;1;;1000.00;3496;;
cpp-mtu2_desktop_uc1;ss2_wmin10000wmax1000000n50000-0-s827183242c6373385.ukp;1;0.0231496;0.12;5812;6373385;
fmtu2_desktop_uc1;hi_n20000-48-s888315654c53293071.ukp;1;;1000.00;3300;;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-13-s273864349c1072686.ukp;1;4.539999962;4.59;3772;1346014;
cpp-mtu2_desktop_uc1;hi_n50000-27-s532584774c87763824.ukp;1;;1000.00;4904;;
cpp-mtu1_desktop_uc1;hi_n50000-1-s594914841c53791268.ukp;1;;1000.00;5884;;
cpp-mtu2_desktop_uc1;hi_n5000-13-s204947608c5984264.ukp;1;;1000.00;3340;;
cpp-mtu1_desktop_uc1;hi_n20000-10-s199607488c47897810.ukp;1;;1000.00;4216;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-15-s274936000c536014.ukp;1;0.0130838;0.10;4840;536119;
