algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
pyasukp;saw_n100000wmin10000-85-s953852114c4071118.ukp;1;0.18333;0.20;23840;4073151;
pyasukp;saw_n100000wmin10000-86-s945266927c9735060.ukp;1;10.12000;10.14;32484;9737978;
pyasukp;saw_n100000wmin10000-87-s950923639c6588173.ukp;1;38.42000;38.46;56308;6591462;
pyasukp;saw_n100000wmin10000-88-s218103062c7884321.ukp;1;110.38999;110.45;127176;7886680;
pyasukp;saw_n100000wmin10000-89-s565948356c3169390.ukp;1;71.34999;71.40;74404;3170021;
pyasukp;saw_n100000wmin10000-90-s418925984c6828578.ukp;1;78.04333;78.09;108836;6831986;
pyasukp;saw_n100000wmin10000-91-s386202249c4524698.ukp;1;0.42667;0.45;24192;4526957;
pyasukp;saw_n100000wmin10000-92-s2800820c2880765.ukp;1;117.34332;117.41;133668;2881051;
pyasukp;saw_n100000wmin10000-93-s78530297c8576011.ukp;1;100.99999;101.05;125924;8578577;
pyasukp;saw_n100000wmin10000-94-s360275524c5343555.ukp;1;16.78333;16.81;49712;5346223;
pyasukp;saw_n100000wmin10000-95-s423561594c6804331.ukp;1;99.08999;99.14;123428;6807724;
pyasukp;saw_n100000wmin10000-96-s601221296c9225321.ukp;1;74.47333;74.53;83156;9227162;
pyasukp;saw_n100000wmin10000-97-s883451696c7688036.ukp;1;17.16000;17.20;51016;7689570;
pyasukp;saw_n100000wmin10000-98-s652197262c6756373.ukp;1;25.68000;25.70;64896;6758396;
pyasukp;saw_n100000wmin10000-99-s911877402c2597069.ukp;1;52.49000;52.53;84976;2597844;
pyasukp;saw_n10000wmin10000-100-s565370992c543957.ukp;1;0.53667;0.54;11216;544117;
pyasukp;saw_n10000wmin10000-101-s165560274c287553.ukp;1;1.80667;1.81;17244;287691;
pyasukp;saw_n10000wmin10000-102-s444470635c271862.ukp;1;1.24667;1.25;11224;271887;
pyasukp;saw_n10000wmin10000-103-s635142197c787124.ukp;1;1.71333;1.73;19000;787356;
pyasukp;saw_n10000wmin10000-104-s336666965c351008.ukp;1;1.21000;1.21;10004;351041;
pyasukp;saw_n10000wmin10000-105-s713560984c804416.ukp;1;0.77333;0.77;13056;804814;
pyasukp;saw_n10000wmin10000-106-s446905429c908902.ukp;1;2.65667;2.66;21124;909350;
pyasukp;saw_n10000wmin10000-107-s927771679c364223.ukp;1;0.98667;0.99;13152;364401;
pyasukp;saw_n10000wmin10000-108-s696323978c224910.ukp;1;0.87000;0.87;13212;224996;
pyasukp;saw_n10000wmin10000-109-s141248213c318270.ukp;1;1.86667;1.87;18612;318392;
pyasukp;saw_n10000wmin10000-110-s145915052c874073.ukp;1;0.22333;0.22;9472;874333;
pyasukp;saw_n10000wmin10000-111-s731834119c938167.ukp;1;1.88333;1.90;18784;938630;
pyasukp;saw_n10000wmin10000-112-s297378316c333351.ukp;1;0.50333;0.51;10384;333415;
pyasukp;saw_n10000wmin10000-113-s110716259c527229.ukp;1;1.61667;1.62;16756;527487;
pyasukp;saw_n10000wmin10000-114-s85651655c149039.ukp;1;2.08333;2.09;15776;149051;
pyasukp;saw_n10000wmin10000-115-s907590258c966219.ukp;1;1.15667;1.16;14956;966601;
pyasukp;saw_n10000wmin10000-116-s351016804c538157.ukp;1;2.10333;2.11;18784;538420;
pyasukp;saw_n10000wmin10000-117-s769623248c811299.ukp;1;0.05000;0.06;8476;811621;
pyasukp;saw_n10000wmin10000-118-s763370805c894661.ukp;1;2.51333;2.52;19168;894748;
pyasukp;saw_n10000wmin10000-119-s79600410c129097.ukp;1;1.58000;1.58;14244;129107;
pyasukp;saw_n10000wmin10000-120-s606236528c978759.ukp;1;2.46333;2.47;21280;979145;
pyasukp;saw_n10000wmin10000-121-s620005630c747811.ukp;1;2.78333;2.79;21564;747883;
pyasukp;saw_n10000wmin10000-122-s823015612c525901.ukp;1;1.79667;1.80;17100;526055;
pyasukp;saw_n10000wmin10000-123-s64519122c868849.ukp;1;2.68000;2.68;19216;869105;
pyasukp;saw_n10000wmin10000-124-s498464196c986797.ukp;1;1.48667;1.49;16632;986991;
pyasukp;saw_n10000wmin10000-125-s668942050c661137.ukp;1;1.52333;1.52;12080;661201;
pyasukp;saw_n10000wmin10000-126-s87392891c984237.ukp;1;0.65667;0.66;12164;984431;
pyasukp;saw_n10000wmin10000-127-s672906462c245152.ukp;1;1.14667;1.15;14668;245222;
pyasukp;saw_n10000wmin10000-128-s218611170c903021.ukp;1;1.43000;1.43;13100;903109;
pyasukp;saw_n10000wmin10000-129-s511316161c677000.ukp;1;1.32333;1.32;16864;677132;
pyasukp;saw_n10000wmin10000-130-s954430818c732756.ukp;1;0.21667;0.22;9144;733046;
pyasukp;saw_n10000wmin10000-131-s316987425c938401.ukp;1;2.13000;2.14;19024;938492;
pyasukp;saw_n10000wmin10000-132-s777737840c336633.ukp;1;1.87667;1.88;17000;336664;
pyasukp;saw_n10000wmin10000-133-s630160686c796193.ukp;1;1.51333;1.52;16584;796349;
pyasukp;saw_n10000wmin10000-134-s179288817c544966.ukp;1;0.83000;0.83;13136;545126;
pyasukp;saw_n10000wmin10000-135-s575247940c116746.ukp;1;0.97333;0.97;12568;116755;
pyasukp;saw_n10000wmin10000-136-s269308913c446136.ukp;1;1.42000;1.42;15208;446310;
pyasukp;saw_n10000wmin10000-137-s421049636c716429.ukp;1;1.35667;1.36;15220;716569;
pyasukp;saw_n10000wmin10000-138-s502074849c556715.ukp;1;1.61667;1.62;16856;556988;
pyasukp;saw_n10000wmin10000-139-s745323610c924420.ukp;1;1.48333;1.49;14440;924510;
pyasukp;saw_n10000wmin10000-140-s807992979c147495.ukp;1;1.59333;1.60;13840;147563;
pyasukp;saw_n10000wmin10000-141-s433800977c185344.ukp;1;1.14000;1.15;13584;185396;
pyasukp;saw_n10000wmin10000-142-s516777124c464993.ukp;1;1.13000;1.13;13908;465221;
pyasukp;saw_n10000wmin10000-143-s12056513c967687.ukp;1;1.60667;1.61;17120;968069;
pyasukp;saw_n10000wmin10000-144-s146209629c898896.ukp;1;2.30000;2.30;21272;899339;
pyasukp;saw_n10000wmin10000-145-s325508500c653057.ukp;1;1.43333;1.44;12692;653120;
pyasukp;saw_n10000wmin10000-146-s87992469c401275.ukp;1;0.10333;0.11;8932;401473;
pyasukp;saw_n10000wmin10000-147-s526319242c903924.ukp;1;0.52667;0.53;11208;904192;
pyasukp;saw_n10000wmin10000-148-s99912150c316767.ukp;1;2.02000;2.04;16440;316796;
pyasukp;saw_n10000wmin10000-149-s432914802c615156.ukp;1;1.01667;1.03;14648;615337;
pyasukp;saw_n10000wmin10000-150-s63673512c845870.ukp;1;0.31667;0.32;9140;846121;
pyasukp;saw_n10000wmin10000-151-s280729701c150536.ukp;1;0.01333;0.01;6336;150565;
pyasukp;saw_n10000wmin10000-152-s886993688c666629.ukp;1;1.64000;1.65;16720;666891;
pyasukp;saw_n10000wmin10000-153-s479735531c988737.ukp;1;1.98000;1.98;20720;988931;
pyasukp;saw_n10000wmin10000-154-s365083071c267422.ukp;1;1.96000;1.96;17088;267472;
pyasukp;saw_n10000wmin10000-155-s243487721c929197.ukp;1;2.52667;2.53;21600;929379;
pyasukp;saw_n10000wmin10000-156-s189322738c516878.ukp;1;1.74000;1.75;16884;517080;
pyasukp;saw_n10000wmin10000-157-s838050342c665522.ukp;1;1.07000;1.07;14600;665718;
pyasukp;saw_n10000wmin10000-158-s133300410c983587.ukp;1;1.42667;1.43;12144;983683;
pyasukp;saw_n10000wmin10000-159-s326519905c681761.ukp;1;2.58667;2.60;23612;681827;
pyasukp;saw_n10000wmin10000-160-s752660439c414434.ukp;1;0.75000;0.75;12096;414637;
pyasukp;saw_n10000wmin10000-161-s733096638c138280.ukp;1;1.47667;1.48;13988;138330;
pyasukp;saw_n10000wmin10000-162-s21734885c949848.ukp;1;2.63333;2.64;21228;949940;
pyasukp;saw_n10000wmin10000-163-s872313533c377030.ukp;1;1.66333;1.67;17288;377176;
pyasukp;saw_n10000wmin10000-164-s864055087c679697.ukp;1;2.22333;2.23;20704;679896;
pyasukp;saw_n10000wmin10000-165-s347188184c243225.ukp;1;0.37000;0.38;10412;243343;
pyasukp;saw_n10000wmin10000-166-s654279692c435978.ukp;1;1.11333;1.12;14944;436105;
pyasukp;saw_n10000wmin10000-167-s65064863c792548.ukp;1;0.26000;0.26;9156;792862;
pyasukp;saw_n10000wmin10000-168-s806498318c705099.ukp;1;0.94000;0.95;13120;705377;
pyasukp;saw_n10000wmin10000-169-s210767138c286579.ukp;1;1.50667;1.52;16100;286689;
pyasukp;saw_n10000wmin10000-170-s910422059c214618.ukp;1;0.23667;0.24;9468;214722;
pyasukp;saw_n10000wmin10000-171-s903954768c778423.ukp;1;2.22333;2.23;21200;778729;
pyasukp;saw_n10000wmin10000-172-s403592122c608422.ukp;1;1.99333;2.00;19020;608600;
pyasukp;saw_n10000wmin10000-173-s43260736c540665.ukp;1;0.02667;0.03;8544;540771;
pyasukp;saw_n10000wmin10000-174-s362134256c871147.ukp;1;0.06000;0.06;8720;871319;
pyasukp;saw_n10000wmin10000-175-s848139434c365776.ukp;1;1.33667;1.34;15460;365954;
pyasukp;saw_n10000wmin10000-176-s753319934c551074.ukp;1;0.09000;0.09;9204;551347;
pyasukp;saw_n10000wmin10000-177-s607798772c633612.ukp;1;0.42000;0.42;10616;633799;
pyasukp;saw_n10000wmin10000-178-s149495920c435232.ukp;1;2.60667;2.61;21884;435273;
pyasukp;saw_n10000wmin10000-179-s468417882c324881.ukp;1;0.95667;0.96;12256;324975;
pyasukp;saw_n10000wmin10000-180-s888641906c337822.ukp;1;1.65333;1.66;16928;337886;
pyasukp;saw_n10000wmin10000-181-s942455004c607391.ukp;1;1.98333;1.98;17240;607689;
pyasukp;saw_n10000wmin10000-182-s820403513c931020.ukp;1;0.05000;0.05;9208;931390;
pyasukp;saw_n10000wmin10000-183-s747594435c797502.ukp;1;2.83000;2.83;21348;797579;
pyasukp;saw_n10000wmin10000-184-s51375914c389266.ukp;1;2.87000;2.88;21520;389454;
pyasukp;saw_n10000wmin10000-185-s874913038c450523.ukp;1;0.01333;0.01;8232;450701;
pyasukp;saw_n10000wmin10000-186-s867721213c501465.ukp;1;0.09000;0.09;9180;501663;
pyasukp;saw_n10000wmin10000-187-s981076728c549794.ukp;1;2.58333;2.59;21668;550008;
pyasukp;saw_n10000wmin10000-188-s456317860c339354.ukp;1;3.01000;3.01;21652;339385;
pyasukp;saw_n10000wmin10000-189-s354635318c599313.ukp;1;2.70667;2.71;21288;599547;
pyasukp;saw_n10000wmin10000-190-s732167413c639908.ukp;1;2.43667;2.44;19200;640158;
pyasukp;saw_n10000wmin10000-191-s149823577c375556.ukp;1;1.03667;1.04;14524;375665;
pyasukp;saw_n10000wmin10000-192-s533357875c418300.ukp;1;2.20333;2.21;18924;418339;
pyasukp;saw_n10000wmin10000-193-s993517423c869113.ukp;1;2.67667;2.69;21136;869455;
pyasukp;saw_n10000wmin10000-194-s501776376c462098.ukp;1;0.12000;0.12;9176;462188;
pyasukp;saw_n10000wmin10000-195-s573667260c830751.ukp;1;2.05333;2.06;16768;830832;
pyasukp;saw_n10000wmin10000-196-s77648686c883683.ukp;1;0.16667;0.17;9064;883858;
pyasukp;saw_n10000wmin10000-197-s236362320c269106.ukp;1;2.57000;2.57;21288;269130;
pyasukp;saw_n10000wmin10000-198-s989210740c950832.ukp;1;1.85667;1.86;17028;950925;
pyasukp;saw_n10000wmin10000-199-s260601982c765624.ukp;1;0.96667;0.97;13596;765850;
pyasukp;saw_n10000wmin10000-20-s726804303c964459.ukp;1;0.82667;0.83;13120;964841;
pyasukp;saw_n10000wmin10000-21-s268466337c689419.ukp;1;2.27333;2.28;21184;689621;
pyasukp;saw_n10000wmin10000-22-s423227202c942539.ukp;1;0.20000;0.21;9060;942819;
pyasukp;saw_n10000wmin10000-23-s689434799c390801.ukp;1;0.04667;0.05;7640;390994;
pyasukp;saw_n10000wmin10000-24-s384694740c400764.ukp;1;1.00333;1.01;9972;400802;
pyasukp;saw_n10000wmin10000-25-s93553270c175508.ukp;1;1.68333;1.69;13604;175523;
pyasukp;saw_n10000wmin10000-26-s893962632c363880.ukp;1;0.49667;0.50;11036;363986;
pyasukp;saw_n10000wmin10000-27-s676832060c192270.ukp;1;1.22000;1.22;10436;192287;
pyasukp;saw_n10000wmin10000-28-s222766544c821636.ukp;1;0.10333;0.11;9276;822044;
pyasukp;saw_n10000wmin10000-29-s865843378c368715.ukp;1;2.11333;2.12;19168;368857;
pyasukp;saw_n10000wmin10000-30-s620888276c770359.ukp;1;1.07333;1.07;9852;770510;
pyasukp;saw_n10000wmin10000-31-s452656240c234225.ukp;1;1.50667;1.51;13528;234246;
pyasukp;saw_n10000wmin10000-32-s319056149c454604.ukp;1;0.82000;0.82;13264;454827;
pyasukp;saw_n10000wmin10000-33-s696446574c141145.ukp;1;0.01667;0.02;8556;141214;
pyasukp;saw_n10000wmin10000-34-s855474452c574513.ukp;1;0.66333;0.68;13064;574682;
pyasukp;saw_n10000wmin10000-35-s491254116c1005808.ukp;1;1.01000;1.01;14220;1006006;
pyasukp;saw_n10000wmin10000-36-s192039016c662833.ukp;1;0.34000;0.34;9780;662963;
pyasukp;saw_n10000wmin10000-37-s195138980c458002.ukp;1;2.10000;2.10;19052;458045;
pyasukp;saw_n10000wmin10000-38-s662538967c859788.ukp;1;2.21667;2.22;20280;860041;
pyasukp;saw_n10000wmin10000-39-s729180851c860612.ukp;1;1.42333;1.43;11172;860781;
pyasukp;saw_n10000wmin10000-40-s721361676c346512.ukp;1;1.58667;1.59;16460;346578;
pyasukp;saw_n10000wmin10000-41-s415311238c689471.ukp;1;2.75667;2.76;21208;689741;
pyasukp;saw_n10000wmin10000-42-s650361348c477241.ukp;1;1.53667;1.54;16852;477427;
pyasukp;saw_n10000wmin10000-43-s856799010c729071.ukp;1;2.35667;2.36;21612;729141;
pyasukp;saw_n10000wmin10000-44-s597305222c854621.ukp;1;1.10333;1.10;12984;854874;
pyasukp;saw_n10000wmin10000-45-s331530426c534899.ukp;1;0.79000;0.79;13048;535003;
pyasukp;saw_n10000wmin10000-46-s488703061c404475.ukp;1;1.50333;1.50;16704;404553;
pyasukp;saw_n10000wmin10000-47-s250292681c221016.ukp;1;0.60333;0.61;9676;221058;
pyasukp;saw_n10000wmin10000-48-s486168028c722648.ukp;1;0.32667;0.33;9808;722934;
pyasukp;saw_n10000wmin10000-49-s207481729c657683.ukp;1;1.91000;1.91;17196;658006;
pyasukp;saw_n10000wmin10000-50-s561300881c564706.ukp;1;0.81000;0.81;13120;564816;
pyasukp;saw_n10000wmin10000-51-s182259863c603252.ukp;1;0.38667;0.39;10492;603490;
pyasukp;saw_n10000wmin10000-52-s951612262c469441.ukp;1;2.20333;2.21;21160;469577;
pyasukp;saw_n10000wmin10000-53-s955730885c360211.ukp;1;2.65667;2.66;21268;360244;
pyasukp;saw_n10000wmin10000-54-s553669259c338002.ukp;1;1.97667;1.98;18820;338165;
pyasukp;saw_n10000wmin10000-55-s817563914c768438.ukp;1;0.80333;0.80;9656;768817;
pyasukp;saw_n10000wmin10000-56-s243329183c191383.ukp;1;0.11333;0.12;9208;191456;
pyasukp;saw_n10000wmin10000-57-s910188350c892346.ukp;1;2.31000;2.32;17248;892433;
pyasukp;saw_n10000wmin10000-58-s856357960c910854.ukp;1;2.59667;2.61;21616;910943;
pyasukp;saw_n10000wmin10000-59-s904120747c117141.ukp;1;0.24333;0.25;9240;117173;
pyasukp;saw_n10000wmin10000-60-s71202423c435290.ukp;1;1.05333;1.06;14092;435460;
pyasukp;saw_n10000wmin10000-61-s246661657c652017.ukp;1;0.16667;0.17;9208;652210;
pyasukp;saw_n10000wmin10000-62-s438195175c982992.ukp;1;2.37333;2.38;19208;983088;
pyasukp;saw_n10000wmin10000-63-s386774395c891876.ukp;1;1.15333;1.16;10384;891963;
pyasukp;saw_n10000wmin10000-64-s91319529c417603.ukp;1;1.79333;1.80;16972;417806;
pyasukp;saw_n10000wmin10000-65-s861315687c834241.ukp;1;0.57667;0.58;11556;834488;
pyasukp;saw_n10000wmin10000-66-s366497990c902566.ukp;1;1.28333;1.28;11132;902654;
pyasukp;saw_n10000wmin10000-67-s397506863c143958.ukp;1;0.55000;0.55;10800;144012;
pyasukp;saw_n10000wmin10000-68-s962847987c472736.ukp;1;0.08000;0.08;9272;472876;
pyasukp;saw_n10000wmin10000-69-s409230037c601968.ukp;1;0.12000;0.12;9244;602146;
pyasukp;saw_n10000wmin10000-70-s802339339c189822.ukp;1;2.47667;2.48;18992;189910;
pyasukp;saw_n10000wmin10000-71-s43803278c117019.ukp;1;0.72333;0.72;11528;117061;
pyasukp;saw_n10000wmin10000-72-s999460375c432901.ukp;1;1.29667;1.30;12016;432942;
pyasukp;saw_n10000wmin10000-73-s74063826c407121.ukp;1;2.09667;2.10;19080;407199;
pyasukp;saw_n10000wmin10000-74-s634878449c418183.ukp;1;1.92000;1.93;18852;418386;
pyasukp;saw_n10000wmin10000-75-s543546620c622464.ukp;1;1.30333;1.31;11224;622524;
pyasukp;saw_n10000wmin10000-76-s908898625c917924.ukp;1;2.03667;2.04;16712;918013;
pyasukp;saw_n10000wmin10000-77-s480862670c757997.ukp;1;2.03333;2.04;16892;758070;
pyasukp;saw_n10000wmin10000-78-s17814293c384306.ukp;1;0.61000;0.62;12036;384456;
pyasukp;saw_n10000wmin10000-79-s182418680c404970.ukp;1;1.71333;1.72;14852;405008;
pyasukp;saw_n10000wmin10000-80-s898888648c324323.ukp;1;1.04667;1.05;13632;324449;
pyasukp;saw_n10000wmin10000-81-s388666418c773181.ukp;1;0.44667;0.45;10436;773487;
pyasukp;saw_n10000wmin10000-82-s746082391c380233.ukp;1;0.95333;0.95;9760;380306;
pyasukp;saw_n10000wmin10000-83-s620371389c117696.ukp;1;0.98000;0.99;12840;117749;
pyasukp;saw_n10000wmin10000-84-s160672766c475692.ukp;1;1.21000;1.21;15012;475784;
pyasukp;saw_n10000wmin10000-85-s953852114c360582.ukp;1;0.04667;0.05;7080;360759;
pyasukp;saw_n10000wmin10000-86-s945266927c213615.ukp;1;0.44000;0.44;11280;213676;
pyasukp;saw_n10000wmin10000-87-s950923639c536013.ukp;1;1.45000;1.45;16252;536276;
pyasukp;saw_n10000wmin10000-88-s218103062c865879.ukp;1;1.13000;1.14;14980;866135;
pyasukp;saw_n10000wmin10000-89-s565948356c526653.ukp;1;1.80333;1.81;16828;526755;
pyasukp;saw_n10000wmin10000-90-s418925984c857476.ukp;1;1.55333;1.56;16912;857899;
pyasukp;saw_n10000wmin10000-91-s386202249c899332.ukp;1;2.22333;2.23;19144;899775;
pyasukp;saw_n10000wmin10000-92-s2800820c303434.ukp;1;1.40667;1.41;13108;303462;
pyasukp;saw_n10000wmin10000-93-s78530297c349686.ukp;1;2.69667;2.70;21296;349786;
pyasukp;saw_n10000wmin10000-94-s360275524c759098.ukp;1;2.52333;2.53;21308;759471;
pyasukp;saw_n10000wmin10000-95-s423561594c924212.ukp;1;0.17333;0.18;9540;924671;
pyasukp;saw_n10000wmin10000-96-s601221296c692412.ukp;1;0.26000;0.26;9080;692548;
pyasukp;saw_n10000wmin10000-97-s883451696c602688.ukp;1;0.81000;0.81;11204;602806;
pyasukp;saw_n10000wmin10000-98-s652197262c420932.ukp;1;0.19333;0.20;9160;421055;
pyasukp;saw_n10000wmin10000-99-s911877402c404110.ukp;1;0.16667;0.17;9528;404229;
pyasukp;saw_n50000wmin10000-100-s565370992c701551.ukp;1;0.58667;0.60;14360;701759;
pyasukp;saw_n50000wmin10000-101-s165560274c926989.ukp;1;11.44667;11.47;24152;927447;
pyasukp;saw_n50000wmin10000-102-s444470635c390554.ukp;1;0.22000;0.23;13816;390592;
pyasukp;saw_n50000wmin10000-103-s635142197c871187.ukp;1;0.28333;0.29;15672;871447;
pyasukp;saw_n50000wmin10000-104-s336666965c235740.ukp;1;6.97000;6.98;19604;235762;
pyasukp;saw_n50000wmin10000-105-s713560984c222433.ukp;1;1.42333;1.43;14216;222542;
pyasukp;saw_n50000wmin10000-106-s446905429c560151.ukp;1;0.02667;0.04;12248;560430;
pyasukp;saw_n50000wmin10000-107-s927771679c877221.ukp;1;12.99333;13.01;23808;877654;
pyasukp;saw_n50000wmin10000-108-s696323978c999062.ukp;1;14.11000;14.12;23312;999457;
pyasukp;saw_n50000wmin10000-109-s141248213c663336.ukp;1;2.36667;2.38;14452;663599;
pyasukp;saw_n50000wmin10000-110-s145915052c855101.ukp;1;5.43000;5.44;17896;855355;
pyasukp;saw_n50000wmin10000-111-s731834119c544117.ukp;1;3.88000;3.89;15844;544386;
pyasukp;saw_n50000wmin10000-112-s297378316c863365.ukp;1;2.24000;2.25;14664;863536;
pyasukp;saw_n50000wmin10000-113-s110716259c919065.ukp;1;14.49667;14.51;22240;919519;
pyasukp;saw_n50000wmin10000-114-s85651655c1004862.ukp;1;18.16000;18.18;26980;1004960;
pyasukp;saw_n50000wmin10000-115-s907590258c1038127.ukp;1;15.69000;15.70;24168;1038537;
pyasukp;saw_n50000wmin10000-116-s351016804c983714.ukp;1;3.03000;3.04;14540;984203;
pyasukp;saw_n50000wmin10000-117-s769623248c710559.ukp;1;0.14000;0.15;14156;710841;
pyasukp;saw_n50000wmin10000-118-s763370805c673996.ukp;1;3.41000;3.42;14408;674062;
pyasukp;saw_n50000wmin10000-119-s79600410c241875.ukp;1;17.18333;17.20;25484;241897;
pyasukp;saw_n50000wmin10000-120-s606236528c496127.ukp;1;6.90000;6.91;19764;496322;
pyasukp;saw_n50000wmin10000-121-s620005630c630218.ukp;1;0.03333;0.04;12100;630280;
pyasukp;saw_n50000wmin10000-122-s823015612c491712.ukp;1;0.64333;0.66;14264;491858;
pyasukp;saw_n50000wmin10000-123-s64519122c557428.ukp;1;9.51333;9.53;22456;557592;
pyasukp;saw_n50000wmin10000-124-s498464196c222820.ukp;1;1.71333;1.73;14416;222863;
pyasukp;saw_n50000wmin10000-125-s668942050c850364.ukp;1;0.11333;0.13;12916;850448;
pyasukp;saw_n50000wmin10000-126-s87392891c284462.ukp;1;4.86333;4.88;17368;284517;
pyasukp;saw_n50000wmin10000-127-s672906462c693880.ukp;1;3.83333;3.85;17288;694085;
pyasukp;saw_n50000wmin10000-128-s218611170c605445.ukp;1;6.64333;6.65;17868;605504;
pyasukp;saw_n50000wmin10000-129-s511316161c784400.ukp;1;4.04667;4.06;15812;784555;
pyasukp;saw_n50000wmin10000-130-s954430818c1011892.ukp;1;0.77000;0.78;14212;1012295;
pyasukp;saw_n50000wmin10000-131-s316987425c811669.ukp;1;0.64667;0.66;14128;811749;
pyasukp;saw_n50000wmin10000-132-s777737840c489744.ukp;1;14.44000;14.45;23660;489791;
pyasukp;saw_n50000wmin10000-133-s630160686c390568.ukp;1;0.10667;0.12;13836;390645;
pyasukp;saw_n50000wmin10000-134-s179288817c768895.ukp;1;13.68000;13.70;24128;769122;
pyasukp;saw_n50000wmin10000-135-s575247940c418077.ukp;1;11.91000;11.92;22332;418117;
pyasukp;saw_n50000wmin10000-136-s269308913c906173.ukp;1;10.07667;10.10;23008;906531;
pyasukp;saw_n50000wmin10000-137-s421049636c440603.ukp;1;0.12333;0.13;13920;440689;
pyasukp;saw_n50000wmin10000-138-s502074849c668013.ukp;1;11.20000;11.22;22856;668342;
pyasukp;saw_n50000wmin10000-139-s745323610c983763.ukp;1;3.50000;3.51;15524;983860;
pyasukp;saw_n50000wmin10000-140-s807992979c781463.ukp;1;0.54667;0.56;14256;781851;
pyasukp;saw_n50000wmin10000-141-s433800977c1008260.ukp;1;12.57667;12.59;22396;1008559;
pyasukp;saw_n50000wmin10000-142-s516777124c845025.ukp;1;5.10000;5.11;17584;845444;
pyasukp;saw_n50000wmin10000-143-s12056513c792217.ukp;1;0.98667;1.00;14288;792532;
pyasukp;saw_n50000wmin10000-144-s146209629c234339.ukp;1;4.73333;4.75;17696;234452;
pyasukp;saw_n50000wmin10000-145-s325508500c732358.ukp;1;1.48667;1.50;14276;732430;
pyasukp;saw_n50000wmin10000-146-s87992469c619121.ukp;1;15.64000;15.65;23332;619425;
pyasukp;saw_n50000wmin10000-147-s526319242c929841.ukp;1;14.54000;14.56;24520;930116;
pyasukp;saw_n50000wmin10000-148-s99912150c749708.ukp;1;16.23000;16.24;24496;749781;
pyasukp;saw_n50000wmin10000-149-s432914802c181553.ukp;1;0.39333;0.40;14548;181606;
pyasukp;saw_n50000wmin10000-150-s63673512c365090.ukp;1;7.37000;7.38;19548;365196;
pyasukp;saw_n50000wmin10000-151-s280729701c924503.ukp;1;4.28333;4.29;17468;924686;
pyasukp;saw_n50000wmin10000-152-s886993688c928766.ukp;1;14.65333;14.67;23492;929133;
pyasukp;saw_n50000wmin10000-153-s479735531c458634.ukp;1;14.72333;14.74;22948;458723;
pyasukp;saw_n50000wmin10000-154-s365083071c277763.ukp;1;10.60000;10.62;22376;277816;
pyasukp;saw_n50000wmin10000-155-s243487721c921061.ukp;1;0.44000;0.45;14496;921243;
pyasukp;saw_n50000wmin10000-156-s189322738c195644.ukp;1;6.08000;6.09;17836;195719;
pyasukp;saw_n50000wmin10000-157-s838050342c354612.ukp;1;4.62333;4.64;17392;354716;
pyasukp;saw_n50000wmin10000-158-s133300410c868301.ukp;1;13.30000;13.32;22628;868386;
pyasukp;saw_n50000wmin10000-159-s326519905c682878.ukp;1;1.92667;1.95;14436;682945;
pyasukp;saw_n50000wmin10000-160-s752660439c365040.ukp;1;5.15000;5.16;17032;365219;
pyasukp;saw_n50000wmin10000-161-s733096638c540175.ukp;1;0.04333;0.05;12312;540389;
pyasukp;saw_n50000wmin10000-162-s21734885c416597.ukp;1;20.03333;20.05;26256;416636;
pyasukp;saw_n50000wmin10000-163-s872313533c824606.ukp;1;4.40333;4.42;17404;824933;
pyasukp;saw_n50000wmin10000-164-s864055087c936294.ukp;1;7.66000;7.67;19252;936572;
pyasukp;saw_n50000wmin10000-165-s347188184c532371.ukp;1;1.07667;1.09;14332;532635;
pyasukp;saw_n50000wmin10000-166-s654279692c505726.ukp;1;9.01667;9.03;21864;505874;
pyasukp;saw_n50000wmin10000-167-s65064863c367945.ukp;1;12.32000;12.33;22648;368088;
pyasukp;saw_n50000wmin10000-168-s806498318c744386.ukp;1;4.47000;4.48;15836;744681;
